   2.2600000e+00   4.3598645e-01  -2.4477549e-01   5.1157559e-01  -9.9381874e-02  -1.7701589e-01   4.0601237e-01  -7.1870643e-02   4.0350271e-02   8.2076057e-12   1.0117422e+00   1.9016160e+00  -3.1153357e-01
   2.2700000e+00   4.3498904e-01  -2.4654362e-01   5.1563571e-01  -1.0009976e-01  -1.7661093e-01   4.0601237e-01  -7.1706224e-02   4.0641741e-02   6.5867579e-12   1.0243119e+00   1.9071076e+00  -3.1185500e-01
   2.2800000e+00   4.3398446e-01  -2.4830769e-01   5.1969583e-01  -1.0081600e-01  -1.7620306e-01   4.0601237e-01  -7.1540623e-02   4.0932541e-02   5.2859970e-12   1.0361902e+00   1.9111968e+00  -3.1222670e-01
   2.2900000e+00   4.3297273e-01  -2.5006767e-01   5.2375596e-01  -1.0153057e-01  -1.7579228e-01   4.0601237e-01  -7.1373843e-02   4.1222667e-02   4.2421119e-12   1.0483332e+00   1.9156121e+00  -3.1238885e-01
   2.3000000e+00   4.3195386e-01  -2.5182353e-01   5.2781608e-01  -1.0224347e-01  -1.7537861e-01   4.0601237e-01  -7.1205885e-02   4.1512113e-02   3.4043745e-12   1.0598436e+00   1.9186490e+00  -3.1244749e-01
   2.3100000e+00   4.3092787e-01  -2.5357524e-01   5.3187620e-01  -1.0295469e-01  -1.7496205e-01   4.0601237e-01  -7.1036755e-02   4.1800875e-02   2.7320746e-12   1.0712520e+00   1.9213846e+00  -3.1237356e-01
   2.3200000e+00   4.2989478e-01  -2.5532276e-01   5.3593633e-01  -1.0366420e-01  -1.7454260e-01   4.0601237e-01  -7.0866453e-02   4.2088947e-02   2.1925413e-12   1.0822533e+00   1.9232426e+00  -3.1224053e-01
   2.3300000e+00   4.2885459e-01  -2.5706608e-01   5.3999645e-01  -1.0437201e-01  -1.7412027e-01   4.0601237e-01  -7.0694983e-02   4.2376326e-02   1.7595556e-12   1.0926167e+00   1.9238651e+00  -3.1207619e-01
   2.3400000e+00   4.2780734e-01  -2.5880515e-01   5.4405658e-01  -1.0507810e-01  -1.7369507e-01   4.0601237e-01  -7.0522348e-02   4.2663006e-02   1.4120764e-12   1.1031347e+00   1.9245695e+00  -3.1173215e-01
   2.3500000e+00   4.2675304e-01  -2.6053997e-01   5.4811670e-01  -1.0578245e-01  -1.7326701e-01   4.0601237e-01  -7.0348550e-02   4.2948984e-02   1.1332179e-12   1.1132119e+00   1.9243323e+00  -3.1128401e-01
   2.3600000e+00   4.2569170e-01  -2.6227049e-01   5.5217682e-01  -1.0648506e-01  -1.7283609e-01   4.0601237e-01  -7.0173593e-02   4.3234253e-02   9.0942863e-13   1.1230888e+00   1.9237905e+00  -3.1073828e-01
   2.3700000e+00   4.2462334e-01  -2.6399668e-01   5.5623695e-01  -1.0718591e-01  -1.7240232e-01   4.0601237e-01  -6.9997478e-02   4.3518809e-02   7.2983357e-13   1.1319843e+00   1.9216085e+00  -3.1035587e-01
   2.3800000e+00   4.2354798e-01  -2.6571852e-01   5.6029707e-01  -1.0788501e-01  -1.7196572e-01   4.0601237e-01  -6.9820210e-02   4.3802648e-02   5.8570517e-13   1.1394991e+00   1.9172915e+00  -3.1010593e-01
   2.3900000e+00   4.2246565e-01  -2.6743599e-01   5.6435719e-01  -1.0858232e-01  -1.7152628e-01   4.0601237e-01  -6.9641791e-02   4.4085765e-02   4.7003940e-13   1.1466184e+00   1.9122868e+00  -3.0992991e-01
   2.4000000e+00   4.2137634e-01  -2.6914904e-01   5.6841732e-01  -1.0927784e-01  -1.7108400e-01   4.0601237e-01  -6.9462224e-02   4.4368155e-02   3.7721546e-13   1.1539666e+00   1.9075833e+00  -3.0956771e-01
   2.4100000e+00   4.2028010e-01  -2.7085766e-01   5.7247744e-01  -1.0997156e-01  -1.7063892e-01   4.0601237e-01  -6.9281512e-02   4.4649814e-02   3.0272249e-13   1.1621961e+00   1.9042337e+00  -3.0905881e-01
   2.4200000e+00   4.1917692e-01  -2.7256181e-01   5.7653757e-01  -1.1066346e-01  -1.7019102e-01   4.0601237e-01  -6.9099657e-02   4.4930736e-02   2.4294049e-13   1.1717849e+00   1.9029407e+00  -3.0832387e-01
   2.4300000e+00   4.1806684e-01  -2.7426147e-01   5.8059769e-01  -1.1135355e-01  -1.6974031e-01   4.0601237e-01  -6.8916664e-02   4.5210918e-02   1.9496431e-13   1.1803203e+00   1.9000449e+00  -3.0767170e-01
   2.4400000e+00   4.1694986e-01  -2.7595660e-01   5.8465781e-01  -1.1204179e-01  -1.6928680e-01   4.0601237e-01  -6.8732534e-02   4.5490355e-02   1.5646253e-13   1.1890113e+00   1.8973515e+00  -3.0697225e-01
   2.4500000e+00   4.1582600e-01  -2.7764719e-01   5.8871794e-01  -1.1272819e-01  -1.6883050e-01   4.0601237e-01  -6.8547271e-02   4.5769042e-02   1.2556411e-13   1.1945354e+00   1.8898471e+00  -3.0645087e-01
   2.4600000e+00   4.1469529e-01  -2.7933321e-01   5.9277806e-01  -1.1341274e-01  -1.6837142e-01   4.0601237e-01  -6.8360879e-02   4.6046974e-02   1.0076757e-13   1.2002956e+00   1.8826614e+00  -3.0589189e-01
   2.4700000e+00   4.1355775e-01  -2.8101462e-01   5.9683818e-01  -1.1409541e-01  -1.6790956e-01   4.0601237e-01  -6.8173360e-02   4.6324148e-02   8.0867865e-14   1.2043082e+00   1.8728652e+00  -3.0530471e-01
   2.4800000e+00   4.1241339e-01  -2.8269139e-01   6.0089831e-01  -1.1477620e-01  -1.6744494e-01   4.0601237e-01  -6.7984717e-02   4.6600558e-02   6.4897982e-14   1.2108907e+00   1.8668437e+00  -3.0446204e-01
   2.4900000e+00   4.1126224e-01  -2.8436350e-01   6.0495843e-01  -1.1545510e-01  -1.6697756e-01   4.0601237e-01  -6.7794953e-02   4.6876199e-02   5.2081850e-14   1.2185209e+00   1.8623443e+00  -3.0335668e-01
   2.5000000e+00   4.1010430e-01  -2.8603093e-01   6.0901856e-01  -1.1613210e-01  -1.6650742e-01   4.0601237e-01  -6.7604071e-02   4.7151068e-02   4.1796664e-14   1.2294232e+00   1.8625725e+00  -3.0204597e-01
   2.5100000e+00   4.0893960e-01  -2.8769364e-01   6.1307868e-01  -1.1680718e-01  -1.6603453e-01   4.0601237e-01  -6.7412075e-02   4.7425160e-02   3.3542608e-14   1.2406953e+00   1.8632998e+00  -3.0077498e-01
   2.5200000e+00   4.0776816e-01  -2.8935161e-01   6.1713880e-01  -1.1748034e-01  -1.6555891e-01   4.0601237e-01  -6.7218968e-02   4.7698469e-02   2.6918573e-14   1.2527641e+00   1.8651107e+00  -2.9968375e-01
   2.5300000e+00   4.0659000e-01  -2.9100481e-01   6.2119893e-01  -1.1815155e-01  -1.6508057e-01   4.0601237e-01  -6.7024753e-02   4.7970993e-02   2.1602661e-14   1.2634391e+00   1.8648440e+00  -2.9875528e-01
   2.5400000e+00   4.0540514e-01  -2.9265322e-01   6.2525905e-01  -1.1882082e-01  -1.6459950e-01   4.0601237e-01  -6.6829433e-02   4.8242725e-02   1.7336542e-14   1.2743547e+00   1.8648088e+00  -2.9796677e-01
   2.5500000e+00   4.0421359e-01  -2.9429680e-01   6.2931917e-01  -1.1948814e-01  -1.6411572e-01   4.0601237e-01  -6.6633011e-02   4.8513663e-02   1.3912901e-14   1.2847632e+00   1.8639424e+00  -2.9712774e-01
   2.5600000e+00   4.0301538e-01  -2.9593552e-01   6.3337930e-01  -1.2015349e-01  -1.6362923e-01   4.0601237e-01  -6.6435491e-02   4.8783800e-02   1.1165364e-14   1.2962148e+00   1.8644426e+00  -2.9641132e-01
   2.5700000e+00   4.0181052e-01  -2.9756937e-01   6.3743942e-01  -1.2081685e-01  -1.6314005e-01   4.0601237e-01  -6.6236876e-02   4.9053134e-02   8.9604144e-15   1.3083772e+00   1.8657478e+00  -2.9571601e-01
   2.5800000e+00   4.0059905e-01  -2.9919831e-01   6.4149954e-01  -1.2147822e-01  -1.6264817e-01   4.0601237e-01  -6.6037169e-02   4.9321658e-02   7.1909007e-15   1.3218808e+00   1.8687134e+00  -2.9502701e-01
   2.5900000e+00   3.9938096e-01  -3.0082233e-01   6.4555967e-01  -1.2213759e-01  -1.6215361e-01   4.0601237e-01  -6.5836373e-02   4.9589370e-02   5.7708328e-15   1.3374374e+00   1.8741976e+00  -2.9427583e-01
   2.6000000e+00   3.9815630e-01  -3.0244138e-01   6.4961979e-01  -1.2279494e-01  -1.6165638e-01   4.0601237e-01  -6.5634492e-02   4.9856265e-02   4.6312014e-15   1.3545548e+00   1.8815654e+00  -2.9324331e-01
   2.6100000e+00   3.9692507e-01  -3.0405544e-01   6.5367992e-01  -1.2345027e-01  -1.6115649e-01   4.0601237e-01  -6.5431529e-02   5.0122337e-02   3.7166258e-15   1.3731104e+00   1.8906855e+00  -2.9223104e-01
   2.6200000e+00   3.9568730e-01  -3.0566450e-01   6.5774004e-01  -1.2410357e-01  -1.6065394e-01   4.0601237e-01  -6.5227488e-02   5.0387583e-02   2.9826615e-15   1.3914188e+00   1.8992975e+00  -2.9112825e-01
   2.6300000e+00   3.9444302e-01  -3.0726852e-01   6.6180016e-01  -1.2475482e-01  -1.6014874e-01   4.0601237e-01  -6.5022371e-02   5.0651999e-02   2.3936413e-15   1.4088266e+00   1.9065588e+00  -2.9023074e-01
   2.6400000e+00   3.9319222e-01  -3.0886746e-01   6.6586029e-01  -1.2540401e-01  -1.5964090e-01   4.0601237e-01  -6.4816182e-02   5.0915580e-02   1.9209413e-15   1.4253062e+00   1.9123399e+00  -2.8935914e-01
   2.6500000e+00   3.9193494e-01  -3.1046132e-01   6.6992041e-01  -1.2605113e-01  -1.5913043e-01   4.0601237e-01  -6.4608925e-02   5.1178321e-02   1.5415905e-15   1.4408783e+00   1.9167043e+00  -2.8845654e-01
   2.6600000e+00   3.9067120e-01  -3.1205006e-01   6.7398053e-01  -1.2669618e-01  -1.5861734e-01   4.0601237e-01  -6.4400602e-02   5.1440219e-02   1.2371541e-15   1.4562100e+00   1.9205514e+00  -2.8745515e-01
   2.6700000e+00   3.8940102e-01  -3.1363366e-01   6.7804066e-01  -1.2733915e-01  -1.5810163e-01   4.0601237e-01  -6.4191218e-02   5.1701269e-02   9.9283786e-16   1.4706475e+00   1.9231449e+00  -2.8622187e-01
   2.6800000e+00   3.8812442e-01  -3.1521209e-01   6.8210078e-01  -1.2798001e-01  -1.5758332e-01   4.0601237e-01  -6.3980777e-02   5.1961466e-02   7.9676909e-16   1.4844111e+00   1.9248135e+00  -2.8494173e-01
   2.6900000e+00   3.8684142e-01  -3.1678532e-01   6.8616091e-01  -1.2861876e-01  -1.5706240e-01   4.0601237e-01  -6.3769279e-02   5.2220807e-02   6.3941973e-16   1.4963768e+00   1.9241860e+00  -2.8359914e-01
   2.7000000e+00   3.8555205e-01  -3.1835333e-01   6.9022103e-01  -1.2925539e-01  -1.5653890e-01   4.0601237e-01  -6.3556731e-02   5.2479287e-02   5.1314332e-16   1.5077151e+00   1.9226231e+00  -2.8252806e-01
   2.7100000e+00   3.8425633e-01  -3.1991608e-01   6.9428115e-01  -1.2988989e-01  -1.5601282e-01   4.0601237e-01  -6.3343136e-02   5.2736902e-02   4.1180337e-16   1.5174165e+00   1.9190490e+00  -2.8161778e-01
   2.7200000e+00   3.8295427e-01  -3.2147357e-01   6.9834128e-01  -1.3052225e-01  -1.5548417e-01   4.0601237e-01  -6.3128496e-02   5.2993647e-02   3.3047523e-16   1.5275203e+00   1.9156751e+00  -2.8096832e-01
   2.7300000e+00   3.8164589e-01  -3.2302576e-01   7.0240140e-01  -1.3115246e-01  -1.5495295e-01   4.0601237e-01  -6.2912815e-02   5.3249520e-02   2.6520671e-16   1.5372923e+00   1.9121192e+00  -2.8001849e-01
   2.7400000e+00   3.8033122e-01  -3.2457262e-01   7.0646152e-01  -1.3178050e-01  -1.5441918e-01   4.0601237e-01  -6.2696098e-02   5.3504514e-02   2.1282604e-16   1.5482953e+00   1.9095648e+00  -2.7877136e-01
   2.7500000e+00   3.7901028e-01  -3.2611413e-01   7.1052165e-01  -1.3240637e-01  -1.5388286e-01   4.0601237e-01  -6.2478347e-02   5.3758626e-02   1.7078778e-16   1.5608942e+00   1.9092776e+00  -2.7675448e-01
   2.7600000e+00   3.7768310e-01  -3.2765027e-01   7.1458177e-01  -1.3303006e-01  -1.5334401e-01   4.0601237e-01  -6.2259566e-02   5.4011852e-02   1.3704903e-16   1.5741586e+00   1.9091014e+00  -2.7451682e-01
   2.7700000e+00   3.7634969e-01  -3.2918101e-01   7.1864190e-01  -1.3365156e-01  -1.5280263e-01   4.0601237e-01  -6.2039758e-02   5.4264188e-02   1.0997025e-16   1.5891405e+00   1.9113682e+00  -2.7194802e-01
   2.7800000e+00   3.7501008e-01  -3.3070632e-01   7.2270202e-01  -1.3427086e-01  -1.5225873e-01   4.0601237e-01  -6.1818928e-02   5.4515629e-02   8.8235537e-17   1.6027669e+00   1.9114705e+00  -2.6965129e-01
   2.7900000e+00   3.7366428e-01  -3.3222618e-01   7.2676214e-01  -1.3488794e-01  -1.5171232e-01   4.0601237e-01  -6.1597079e-02   5.4766171e-02   7.0788676e-17   1.6173503e+00   1.9130129e+00  -2.6739018e-01
   2.8000000e+00   3.7231233e-01  -3.3374056e-01   7.3082227e-01  -1.3550280e-01  -1.5116341e-01   4.0601237e-01  -6.1374215e-02   5.5015811e-02   5.6781827e-17   1.6298396e+00   1.9117970e+00  -2.6536643e-01
   2.8100000e+00   3.7095424e-01  -3.3524944e-01   7.3488239e-01  -1.3611542e-01  -1.5061201e-01   4.0601237e-01  -6.1150339e-02   5.5264544e-02   4.5534321e-17   1.6430877e+00   1.9115299e+00  -2.6331408e-01
   2.8200000e+00   3.6959002e-01  -3.3675279e-01   7.3894251e-01  -1.3672580e-01  -1.5005812e-01   4.0601237e-01  -6.0925454e-02   5.5512365e-02   3.6499580e-17   1.6537334e+00   1.9081871e+00  -2.6126329e-01
   2.8300000e+00   3.6821972e-01  -3.3825059e-01   7.4300264e-01  -1.3733393e-01  -1.4950177e-01   4.0601237e-01  -6.0699566e-02   5.5759272e-02   2.9238556e-17   1.6640718e+00   1.9043930e+00  -2.5909652e-01
   2.8400000e+00   3.6684335e-01  -3.3974282e-01   7.4706276e-01  -1.3793979e-01  -1.4894294e-01   4.0601237e-01  -6.0472676e-02   5.6005259e-02   2.3398394e-17   1.6716424e+00   1.8974604e+00  -2.5679529e-01
   2.8500000e+00   3.6546093e-01  -3.4122944e-01   7.5112288e-01  -1.3854337e-01  -1.4838166e-01   4.0601237e-01  -6.0244790e-02   5.6250324e-02   1.8695289e-17   1.6797993e+00   1.8910462e+00  -2.5438974e-01
   2.8600000e+00   3.6407249e-01  -3.4271044e-01   7.5518301e-01  -1.3914468e-01  -1.4781794e-01   4.0601237e-01  -6.0015911e-02   5.6494461e-02   1.4900692e-17   1.6875321e+00   1.8841732e+00  -2.5189802e-01
   2.8700000e+00   3.6267805e-01  -3.4418579e-01   7.5924313e-01  -1.3974369e-01  -1.4725178e-01   4.0601237e-01  -5.9786043e-02   5.6737666e-02   1.1830202e-17   1.6965950e+00   1.8788134e+00  -2.4948904e-01
   2.8800000e+00   3.6127763e-01  -3.4565546e-01   7.6330326e-01  -1.4034040e-01  -1.4668319e-01   4.0601237e-01  -5.9555188e-02   5.6979937e-02   9.3346070e-18   1.7055457e+00   1.8734058e+00  -2.4713371e-01
   2.8900000e+00   3.5987125e-01  -3.4711944e-01   7.6736338e-01  -1.4093479e-01  -1.4611218e-01   4.0601237e-01  -5.9323352e-02   5.7221268e-02   7.2926321e-18   1.7141305e+00   1.8677001e+00  -2.4495411e-01
   2.9000000e+00   3.5845894e-01  -3.4857770e-01   7.7142350e-01  -1.4152686e-01  -1.4553876e-01   4.0601237e-01  -5.9090539e-02   5.7461656e-02   5.6050465e-18   1.7222830e+00   1.8614509e+00  -2.4274938e-01
   2.9100000e+00   3.5704072e-01  -3.5003021e-01   7.7548363e-01  -1.4211660e-01  -1.4496295e-01   4.0601237e-01  -5.8856751e-02   5.7701096e-02   4.1898412e-18   1.7301471e+00   1.8548503e+00  -2.4053098e-01
   2.9200000e+00   3.5561661e-01  -3.5147695e-01   7.7954375e-01  -1.4270399e-01  -1.4438474e-01   4.0601237e-01  -5.8621993e-02   5.7939586e-02   2.9782432e-18   1.7383646e+00   1.8485236e+00  -2.3811849e-01
   2.9300000e+00   3.5418665e-01  -3.5291790e-01   7.8360387e-01  -1.4328903e-01  -1.4380416e-01   4.0601237e-01  -5.8386268e-02   5.8177120e-02   1.9113747e-18   1.7466927e+00   1.8423380e+00  -2.3562894e-01
   2.9400000e+00   3.5275085e-01  -3.5435303e-01   7.8766400e-01  -1.4387172e-01  -1.4322121e-01   4.0601237e-01  -5.8149581e-02   5.8413696e-02   9.3739040e-19   1.7548135e+00   1.8359883e+00  -2.3307382e-01
   2.9500000e+00   3.5130923e-01  -3.5578232e-01   7.9172412e-01  -1.4445202e-01  -1.4263589e-01   4.0601237e-01  -5.7911936e-02   5.8649308e-02   8.9590775e-21   1.7631444e+00   1.8298918e+00  -2.3059820e-01
   2.9600000e+00   3.4986181e-01  -3.5720574e-01   7.9578425e-01  -1.4502995e-01  -1.4204822e-01   4.0601237e-01  -5.7673336e-02   5.8883954e-02  -9.1903686e-19   1.7711683e+00   1.8234614e+00  -2.2820660e-01
   2.9700000e+00   3.4840864e-01  -3.5862328e-01   7.9984437e-01  -1.4560549e-01  -1.4145822e-01   4.0601237e-01  -5.7433785e-02   5.9117628e-02  -1.8916939e-18   1.7798148e+00   1.8175508e+00  -2.2587238e-01
   2.9800000e+00   3.4694971e-01  -3.6003490e-01   8.0390449e-01  -1.4617862e-01  -1.4086588e-01   4.0601237e-01  -5.7193288e-02   5.9350329e-02  -2.9562788e-18   1.7882999e+00   1.8113533e+00  -2.2358679e-01
   2.9900000e+00   3.4548507e-01  -3.6144059e-01   8.0796462e-01  -1.4674935e-01  -1.4027121e-01   4.0601237e-01  -5.6951847e-02   5.9582051e-02  -4.1645256e-18   1.7972011e+00   1.8054507e+00  -2.2126007e-01
   3.0000000e+00   3.4401473e-01  -3.6284031e-01   8.1202474e-01  -1.4731765e-01  -1.3967423e-01   4.0601237e-01  -5.6709468e-02   5.9812790e-02  -5.5751498e-18   1.8063870e+00   1.7997455e+00  -2.1894842e-01
   3.0100000e+00   3.4253873e-01  -3.6423406e-01   8.1608486e-01  -1.4788353e-01  -1.3907496e-01   4.0601237e-01  -5.6466154e-02   6.0042544e-02  -7.2567012e-18   1.8157935e+00   1.7942004e+00  -2.1660072e-01
   3.0200000e+00   3.4105707e-01  -3.6562181e-01   8.2014499e-01  -1.4844697e-01  -1.3847339e-01   4.0601237e-01  -5.6221909e-02   6.0271308e-02  -9.2908961e-18   1.8255355e+00   1.7889790e+00  -2.1421703e-01
   3.0300000e+00   3.3956979e-01  -3.6700352e-01   8.2420511e-01  -1.4900797e-01  -1.3786954e-01   4.0601237e-01  -5.5976738e-02   6.0499079e-02  -1.1776587e-17   1.8345853e+00   1.7830639e+00  -2.1189425e-01
   3.0400000e+00   3.3807692e-01  -3.6837919e-01   8.2826524e-01  -1.4956650e-01  -1.3726341e-01   4.0601237e-01  -5.5730643e-02   6.0725852e-02  -1.4834567e-17   1.8432390e+00   1.7767875e+00  -2.0950819e-01
   3.0500000e+00   3.3657847e-01  -3.6974878e-01   8.3232536e-01  -1.5012258e-01  -1.3665502e-01   4.0601237e-01  -5.5483630e-02   6.0951624e-02  -1.8613440e-17   1.8510984e+00   1.7697097e+00  -2.0735818e-01
   3.0600000e+00   3.3507447e-01  -3.7111228e-01   8.3638548e-01  -1.5067618e-01  -1.3604438e-01   4.0601237e-01  -5.5235702e-02   6.1176392e-02  -2.3296844e-17   1.8584262e+00   1.7621333e+00  -2.0515149e-01
   3.0700000e+00   3.3356496e-01  -3.7246966e-01   8.4044561e-01  -1.5122729e-01  -1.3543150e-01   4.0601237e-01  -5.4986864e-02   6.1400150e-02  -2.9112371e-17   1.8652880e+00   1.7540910e+00  -2.0318456e-01
   3.0800000e+00   3.3204994e-01  -3.7382090e-01   8.4450573e-01  -1.5177591e-01  -1.3481638e-01   4.0601237e-01  -5.4737119e-02   6.1622897e-02  -3.6342628e-17   1.8713712e+00   1.7453415e+00  -2.0100530e-01
   3.0900000e+00   3.3052944e-01  -3.7516598e-01   8.4856585e-01  -1.5232203e-01  -1.3419904e-01   4.0601237e-01  -5.4486472e-02   6.1844628e-02  -4.5338974e-17   1.8770608e+00   1.7362796e+00  -1.9884700e-01
   3.1000000e+00   3.2900351e-01  -3.7650487e-01   8.5262598e-01  -1.5286564e-01  -1.3357949e-01   4.0601237e-01  -5.4234927e-02   6.2065340e-02  -5.6538592e-17   1.8823300e+00   1.7268785e+00  -1.9638215e-01
   3.1100000e+00   3.2747214e-01  -3.7783757e-01   8.5668610e-01  -1.5340673e-01  -1.3295774e-01   4.0601237e-01  -5.3982487e-02   6.2285028e-02  -7.0485733e-17   1.8877268e+00   1.7176772e+00  -1.9396548e-01
   3.1200000e+00   3.2593538e-01  -3.7916402e-01   8.6074623e-01  -1.5394528e-01  -1.3233380e-01   4.0601237e-01  -5.3729158e-02   6.2503690e-02  -8.7858165e-17   1.8934792e+00   1.7088019e+00  -1.9140565e-01
   3.1300000e+00   3.2439324e-01  -3.8048423e-01   8.6480635e-01  -1.5448131e-01  -1.3170767e-01   4.0601237e-01  -5.3474944e-02   6.2721321e-02  -1.0950011e-16   1.8998020e+00   1.7004567e+00  -1.8905733e-01
   3.1400000e+00   3.2284576e-01  -3.8179817e-01   8.6886647e-01  -1.5501478e-01  -1.3107937e-01   4.0601237e-01  -5.3219847e-02   6.2937918e-02  -1.3646328e-16   1.9072357e+00   1.6930182e+00  -1.8663372e-01
   3.1500000e+00   3.2129295e-01  -3.8310581e-01   8.7292660e-01  -1.5554570e-01  -1.3044891e-01   4.0601237e-01  -5.2963873e-02   6.3153478e-02  -1.7005794e-16   1.9159411e+00   1.6866783e+00  -1.8447681e-01
   3.1600000e+00   3.1973485e-01  -3.8440714e-01   8.7698672e-01  -1.5607406e-01  -1.2981631e-01   4.0601237e-01  -5.2707026e-02   6.3367997e-02  -2.1191666e-16   1.9256350e+00   1.6811182e+00  -1.8228846e-01
   3.1700000e+00   3.1817148e-01  -3.8570213e-01   8.8104684e-01  -1.5659983e-01  -1.2918156e-01   4.0601237e-01  -5.2449311e-02   6.3581471e-02  -2.6407359e-16   1.9355983e+00   1.6758324e+00  -1.8036756e-01
   3.1800000e+00   3.1660287e-01  -3.8699076e-01   8.8510697e-01  -1.5712304e-01  -1.2854468e-01   4.0601237e-01  -5.2190730e-02   6.3793898e-02  -3.2906331e-16   1.9451228e+00   1.6700586e+00  -1.7838529e-01
   3.1900000e+00   3.1502903e-01  -3.8827302e-01   8.8916709e-01  -1.5764365e-01  -1.2790568e-01   4.0601237e-01  -5.1931290e-02   6.4005272e-02  -4.1004404e-16   1.9540175e+00   1.6637631e+00  -1.7644621e-01
   3.2000000e+00   3.1345000e-01  -3.8954887e-01   8.9322721e-01  -1.5816166e-01  -1.2726458e-01   4.0601237e-01  -5.1670994e-02   6.4215591e-02  -5.1095106e-16   1.9628534e+00   1.6572450e+00  -1.7432770e-01
   3.2100000e+00   3.1186581e-01  -3.9081830e-01   8.9728734e-01  -1.5867706e-01  -1.2662138e-01   4.0601237e-01  -5.1409845e-02   6.4424851e-02  -6.3668804e-16   1.9711131e+00   1.6502939e+00  -1.7211679e-01
   3.2200000e+00   3.1027647e-01  -3.9208129e-01   9.0134746e-01  -1.5918986e-01  -1.2597609e-01   4.0601237e-01  -5.1147849e-02   6.4633050e-02  -7.9336520e-16   1.9798411e+00   1.6436575e+00  -1.6978925e-01
   3.2300000e+00   3.0868202e-01  -3.9333782e-01   9.0540759e-01  -1.5970002e-01  -1.2532872e-01   4.0601237e-01  -5.0885010e-02   6.4840184e-02  -9.8859636e-16   1.9867817e+00   1.6356731e+00  -1.6741387e-01
   3.2400000e+00   3.0708248e-01  -3.9458786e-01   9.0946771e-01  -1.6020755e-01  -1.2467928e-01   4.0601237e-01  -5.0621332e-02   6.5046248e-02  -1.2318689e-15   1.9946480e+00   1.6283633e+00  -1.6499154e-01
   3.2500000e+00   3.0547788e-01  -3.9583139e-01   9.1352783e-01  -1.6071244e-01  -1.2402779e-01   4.0601237e-01  -5.0356820e-02   6.5251241e-02  -1.5350047e-15   2.0014729e+00   1.6201969e+00  -1.6252266e-01
   3.2600000e+00   3.0386824e-01  -3.9706841e-01   9.1758796e-01  -1.6121468e-01  -1.2337426e-01   4.0601237e-01  -5.0091477e-02   6.5455157e-02  -1.9127349e-15   2.0115391e+00   1.6144560e+00  -1.6005651e-01
   3.2700000e+00   3.0225359e-01  -3.9829888e-01   9.2164808e-01  -1.6171427e-01  -1.2271870e-01   4.0601237e-01  -4.9825310e-02   6.5657995e-02  -2.3834155e-15   2.0220533e+00   1.6090117e+00  -1.5756460e-01
   3.2800000e+00   3.0063396e-01  -3.9952277e-01   9.2570820e-01  -1.6221119e-01  -1.2206110e-01   4.0601237e-01  -4.9558320e-02   6.5859750e-02  -2.9699194e-15   2.0353573e+00   1.6056806e+00  -1.5515487e-01
   3.2900000e+00   2.9900938e-01  -4.0074009e-01   9.2976833e-01  -1.6270543e-01  -1.2140150e-01   4.0601237e-01  -4.9290514e-02   6.6060419e-02  -3.7007481e-15   2.0474039e+00   1.6014061e+00  -1.5271508e-01
   3.3000000e+00   2.9737986e-01  -4.0195080e-01   9.3382845e-01  -1.6319700e-01  -1.2073990e-01   4.0601237e-01  -4.9021894e-02   6.6259999e-02  -4.6114166e-15   2.0589689e+00   1.5967655e+00  -1.5037958e-01
   3.3100000e+00   2.9574545e-01  -4.0315489e-01   9.3788858e-01  -1.6368587e-01  -1.2007631e-01   4.0601237e-01  -4.8752467e-02   6.6458488e-02  -5.7461794e-15   2.0668909e+00   1.5894139e+00  -1.4800046e-01
   3.3200000e+00   2.9410616e-01  -4.0435232e-01   9.4194870e-01  -1.6417205e-01  -1.1941074e-01   4.0601237e-01  -4.8482236e-02   6.6655880e-02  -7.1601808e-15   2.0728010e+00   1.5805485e+00  -1.4573173e-01
   3.3300000e+00   2.9246202e-01  -4.0554309e-01   9.4600882e-01  -1.6465551e-01  -1.1874320e-01   4.0601237e-01  -4.8211206e-02   6.6852174e-02  -8.9221350e-15   2.0757899e+00   1.5695224e+00  -1.4346456e-01
   3.3400000e+00   2.9081305e-01  -4.0672718e-01   9.5006895e-01  -1.6513627e-01  -1.1807370e-01   4.0601237e-01  -4.7939381e-02   6.7047367e-02  -1.1117665e-14   2.0786550e+00   1.5583805e+00  -1.4133730e-01
   3.3500000e+00   2.8915930e-01  -4.0790456e-01   9.5412907e-01  -1.6561430e-01  -1.1740225e-01   4.0601237e-01  -4.7666767e-02   6.7241453e-02  -1.3853464e-14   2.0815671e+00   1.5472579e+00  -1.3924622e-01
   3.3600000e+00   2.8750078e-01  -4.0907521e-01   9.5818919e-01  -1.6608959e-01  -1.1672887e-01   4.0601237e-01  -4.7393366e-02   6.7434431e-02  -1.7262479e-14   2.0856842e+00   1.5370317e+00  -1.3722394e-01
   3.3700000e+00   2.8583752e-01  -4.1023913e-01   9.6224932e-01  -1.6656216e-01  -1.1605356e-01   4.0601237e-01  -4.7119184e-02   6.7626298e-02  -2.1510373e-14   2.0906208e+00   1.5274199e+00  -1.3518542e-01
   3.3800000e+00   2.8416954e-01  -4.1139628e-01   9.6630944e-01  -1.6703198e-01  -1.1537635e-01   4.0601237e-01  -4.6844225e-02   6.7817050e-02  -2.6803576e-14   2.0949892e+00   1.5174764e+00  -1.3314159e-01
