   2.5000000e+00   3.5355346e-01  -3.5355332e-01  -7.8539796e-01  -1.7061152e-06  -1.7061159e-06  -4.8256235e-06   4.0946505e-05   4.0946538e-05   1.1581425e-04   1.3353021e+00   1.4230379e+00  -2.5861937e-01
   2.5100000e+00   3.5355345e-01  -3.5355334e-01  -7.8539801e-01  -1.3420796e-06  -1.3420800e-06  -3.7959748e-06   3.2209749e-05   3.2209769e-05   9.1102956e-05   1.3331152e+00   1.4207683e+00  -2.5496692e-01
   2.5200000e+00   3.5355344e-01  -3.5355335e-01  -7.8539804e-01  -1.0557183e-06  -1.0557186e-06  -2.9860226e-06   2.5337140e-05   2.5337152e-05   7.1664271e-05   1.3308088e+00   1.4183609e+00  -2.5134810e-01
   2.5300000e+00   3.5355342e-01  -3.5355336e-01  -7.8539807e-01  -8.3045812e-07  -8.3045828e-07  -2.3488905e-06   1.9930933e-05   1.9930941e-05   5.6373204e-05   1.3282884e+00   1.4157096e+00  -2.4777220e-01
   2.5400000e+00   3.5355342e-01  -3.5355336e-01  -7.8539809e-01  -6.5326193e-07  -6.5326203e-07  -1.8477039e-06   1.5678248e-05   1.5678253e-05   4.4344789e-05   1.3257552e+00   1.4130056e+00  -2.4424326e-01
   2.5500000e+00   3.5355341e-01  -3.5355337e-01  -7.8539810e-01  -5.1387430e-07  -5.1387436e-07  -1.4534561e-06   1.2332960e-05   1.2332963e-05   3.4882882e-05   1.3235789e+00   1.4106101e+00  -2.4076188e-01
   2.5600000e+00   3.5355341e-01  -3.5355337e-01  -7.8539812e-01  -4.0422801e-07  -4.0422804e-07  -1.1433295e-06   9.7014575e-06   9.7014594e-06   2.7439868e-05   1.3220910e+00   1.4088483e+00  -2.3732941e-01
   2.5700000e+00   3.5355340e-01  -3.5355338e-01  -7.8539813e-01  -3.1797711e-07  -3.1797714e-07  -8.9937513e-07   7.6314417e-06   7.6314428e-06   2.1584978e-05   1.3213675e+00   1.4077895e+00  -2.3395164e-01
   2.5800000e+00   3.5355340e-01  -3.5355338e-01  -7.8539813e-01  -2.5012972e-07  -2.5012973e-07  -7.0747370e-07   6.0031077e-06   6.0031084e-06   1.6979354e-05   1.3213358e+00   1.4073559e+00  -2.3063878e-01
   2.5900000e+00   3.5355340e-01  -3.5355338e-01  -7.8539814e-01  -1.9675905e-07  -1.9675905e-07  -5.5651863e-07   4.7222136e-06   4.7222141e-06   1.3356438e-05   1.3218512e+00   1.4073987e+00  -2.2740163e-01
   2.6000000e+00   3.5355340e-01  -3.5355338e-01  -7.8539815e-01  -1.5477617e-07  -1.5477618e-07  -4.3777313e-07   3.7146260e-06   3.7146262e-06   1.0506549e-05   1.3228194e+00   1.4078214e+00  -2.2424769e-01
   2.6100000e+00   3.5355340e-01  -3.5355339e-01  -7.8539815e-01  -1.2175126e-07  -1.2175127e-07  -3.4436458e-07   2.9220290e-06   2.9220292e-06   8.2647463e-06   1.3240483e+00   1.4084311e+00  -2.2117992e-01
   2.6200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539815e-01  -9.5772945e-08  -9.5772947e-08  -2.7088680e-07   2.2985499e-06   2.2985500e-06   6.5012809e-06   1.3251716e+00   1.4088613e+00  -2.1819722e-01
   2.6300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539815e-01  -7.5337673e-08  -7.5337674e-08  -2.1308712e-07   1.8081036e-06   1.8081037e-06   5.1140895e-06   1.3258192e+00   1.4087419e+00  -2.1529708e-01
   2.6400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.9262716e-08  -5.9262717e-08  -1.6762027e-07   1.4223049e-06   1.4223049e-06   4.0228857e-06   1.3257715e+00   1.4078537e+00  -2.1247608e-01
   2.6500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.6617706e-08  -4.6617706e-08  -1.3185478e-07   1.1188247e-06   1.1188248e-06   3.1645143e-06   1.3253026e+00   1.4064737e+00  -2.0973090e-01
   2.6600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.6670787e-08  -3.6670788e-08  -1.0372065e-07   8.8009878e-07   8.8009879e-07   2.4892953e-06   1.3248753e+00   1.4050695e+00  -2.0705819e-01
   2.6700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.8846264e-08  -2.8846264e-08  -8.1589556e-08   6.9231026e-07   6.9231027e-07   1.9581491e-06   1.3249622e+00   1.4041209e+00  -2.0445427e-01
   2.6800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.2691275e-08  -2.2691276e-08  -6.4180619e-08   5.4459056e-07   5.4459057e-07   1.5403347e-06   1.3257478e+00   1.4038202e+00  -2.0191638e-01
   2.6900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.7849590e-08  -1.7849590e-08  -5.0486264e-08   4.2839013e-07   4.2839013e-07   1.2116703e-06   1.3271418e+00   1.4040849e+00  -1.9944180e-01
   2.7000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.4040985e-08  -1.4040985e-08  -3.9713902e-08   3.3698362e-07   3.3698362e-07   9.5313361e-07   1.3289681e+00   1.4047463e+00  -1.9702790e-01
   2.7100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.1045030e-08  -1.1045030e-08  -3.1240062e-08   2.6508071e-07   2.6508071e-07   7.4976147e-07   1.3310358e+00   1.4056215e+00  -1.9467000e-01
   2.7200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -8.6883284e-09  -8.6883284e-09  -2.4574304e-08   2.0851987e-07   2.0851988e-07   5.8978327e-07   1.3331781e+00   1.4065513e+00  -1.9236068e-01
   2.7300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.8344812e-09  -6.8344812e-09  -1.9330832e-08   1.6402755e-07   1.6402755e-07   4.6393996e-07   1.3350643e+00   1.4072122e+00  -1.9008929e-01
   2.7400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.3761934e-09  -5.3761934e-09  -1.5206171e-08   1.2902864e-07   1.2902864e-07   3.6494810e-07   1.3365306e+00   1.4074469e+00  -1.8784252e-01
   2.7500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.2290635e-09  -4.2290635e-09  -1.1961598e-08   1.0149752e-07   1.0149752e-07   2.8707835e-07   1.3373950e+00   1.4070794e+00  -1.8560517e-01
   2.7600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.3266992e-09  -3.3266992e-09  -9.4093263e-09   7.9840780e-08   7.9840780e-08   2.2582383e-07   1.3381154e+00   1.4065741e+00  -1.8335978e-01
   2.7700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.6168743e-09  -2.6168743e-09  -7.4016382e-09   6.2804982e-08   6.2804982e-08   1.7763932e-07   1.3390469e+00   1.4062933e+00  -1.8108783e-01
   2.7800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.0585062e-09  -2.0585062e-09  -5.8223348e-09   4.9404149e-08   4.9404149e-08   1.3973604e-07   1.3406152e+00   1.4066700e+00  -1.7877121e-01
   2.7900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.6192784e-09  -1.6192784e-09  -4.5800108e-09   3.8862680e-08   3.8862680e-08   1.0992026e-07   1.3426292e+00   1.4075192e+00  -1.7639662e-01
   2.8000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.2737695e-09  -1.2737695e-09  -3.6027641e-09   3.0570467e-08   3.0570467e-08   8.6466338e-08   1.3443225e+00   1.4080785e+00  -1.7395708e-01
   2.8100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.0019825e-09  -1.0019825e-09  -2.8340346e-09   2.4047581e-08   2.4047581e-08   6.8016831e-08   1.3449656e+00   1.4076212e+00  -1.7145104e-01
   2.8200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -7.8818740e-10  -7.8818740e-10  -2.2293306e-09   1.8916497e-08   1.8916497e-08   5.3503934e-08   1.3438072e+00   1.4053993e+00  -1.6888033e-01
   2.8300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.2001016e-10  -6.2001016e-10  -1.7536535e-09   1.4880244e-08   1.4880244e-08   4.2087685e-08   1.3409206e+00   1.4014896e+00  -1.6624615e-01
   2.8400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.8771727e-10  -4.8771727e-10  -1.3794727e-09   1.1705214e-08   1.1705214e-08   3.3107346e-08   1.3366375e+00   1.3962281e+00  -1.6354872e-01
   2.8500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.8365199e-10  -3.8365199e-10  -1.0851317e-09   9.2076478e-09   9.2076478e-09   2.6043161e-08   1.3317780e+00   1.3904381e+00  -1.6078637e-01
   2.8600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.0179133e-10  -3.0179133e-10  -8.5359478e-10   7.2429923e-09   7.2429923e-09   2.0486276e-08   1.3271239e+00   1.3849024e+00  -1.5795767e-01
   2.8700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.3739746e-10  -2.3739746e-10  -6.7146142e-10   5.6975395e-09   5.6975395e-09   1.6115075e-08   1.3233134e+00   1.3802587e+00  -1.5506391e-01
   2.8800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.8674345e-10  -1.8674345e-10  -5.2819025e-10   4.4818433e-09   4.4818433e-09   1.2676567e-08   1.3204367e+00   1.3765961e+00  -1.5211368e-01
   2.8900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.4689761e-10  -1.4689761e-10  -4.1548920e-10   3.5255428e-09   3.5255428e-09   9.9717410e-09   1.3180154e+00   1.3734364e+00  -1.4912135e-01
   2.9000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.1555377e-10  -1.1555377e-10  -3.2683543e-10   2.7732902e-09   2.7732902e-09   7.8440493e-09   1.3151692e+00   1.3699007e+00  -1.4610611e-01
   2.9100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -9.0897786e-11  -9.0897786e-11  -2.5709776e-10   2.1815474e-09   2.1815474e-09   6.1703477e-09   1.3111057e+00   1.3651978e+00  -1.4307974e-01
   2.9200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -7.1502746e-11  -7.1502746e-11  -2.0224031e-10   1.7160659e-09   1.7160659e-09   4.8537674e-09   1.3057366e+00   1.3592387e+00  -1.4004732e-01
   2.9300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.6246057e-11  -5.6246057e-11  -1.5908787e-10   1.3499053e-09   1.3499053e-09   3.8181087e-09   1.2994204e+00   1.3523781e+00  -1.3700628e-01
   2.9400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.4244724e-11  -4.4244724e-11  -1.2514298e-10   1.0618731e-09   1.0618731e-09   3.0034307e-09   1.2930012e+00   1.3454543e+00  -1.3395823e-01
   2.9500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.4804115e-11  -3.4804115e-11  -9.8440903e-11   8.3529896e-10   8.3529896e-10   2.3625822e-09   1.2868703e+00   1.3388520e+00  -1.3091659e-01
   2.9600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.7377914e-11  -2.7377914e-11  -7.7436436e-11   6.5706944e-10   6.5706944e-10   1.8584730e-09   1.2810910e+00   1.3326300e+00  -1.2790415e-01
   2.9700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.1536216e-11  -2.1536216e-11  -6.0913618e-11   5.1686913e-10   5.1686913e-10   1.4619267e-09   1.2754562e+00   1.3265784e+00  -1.2494942e-01
   2.9800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.6940984e-11  -1.6940984e-11  -4.7916337e-11   4.0658366e-10   4.0658366e-10   1.1499922e-09   1.2696787e+00   1.3204088e+00  -1.2207370e-01
   2.9900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.3326258e-11  -1.3326258e-11  -3.7692349e-11   3.1983003e-10   3.1983003e-10   9.0461593e-10   1.2638018e+00   1.3141624e+00  -1.1929186e-01
   3.0000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.0482804e-11  -1.0482804e-11  -2.9649847e-11   2.5158721e-10   2.5158721e-10   7.1159610e-10   1.2578341e+00   1.3078440e+00  -1.1661039e-01
   3.0100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -8.2460589e-12  -8.2460589e-12  -2.3323377e-11   1.9790551e-10   1.9790551e-10   5.5976132e-10   1.2519690e+00   1.3016412e+00  -1.1403442e-01
   3.0200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.4866037e-12  -6.4866037e-12  -1.8346886e-11   1.5567799e-10   1.5567799e-10   4.4032385e-10   1.2462757e+00   1.2956173e+00  -1.1156937e-01
   3.0300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.1025187e-12  -5.1025187e-12  -1.4432102e-11   1.2246064e-10   1.2246064e-10   3.4637101e-10   1.2408653e+00   1.2898777e+00  -1.0922174e-01
   3.0400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.0137726e-12  -4.0137726e-12  -1.1352663e-11   9.6330954e-11   9.6330954e-11   2.7246508e-10   1.2358525e+00   1.2845332e+00  -1.0699879e-01
   3.0500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.1573515e-12  -3.1573515e-12  -8.9303385e-12   7.5776612e-11   7.5776612e-11   2.1432863e-10   1.2311857e+00   1.2795284e+00  -1.0490757e-01
   3.0600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.4836829e-12  -2.4836829e-12  -7.0249159e-12   5.9607994e-11   5.9607994e-11   1.6859687e-10   1.2266057e+00   1.2746004e+00  -1.0295486e-01
   3.0700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.9537376e-12  -1.9537376e-12  -5.5260045e-12   4.6889309e-11   4.6889309e-11   1.3262299e-10   1.2216545e+00   1.2692864e+00  -1.0114578e-01
   3.0800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.5368720e-12  -1.5368720e-12  -4.3469305e-12   3.6884437e-11   3.6884437e-11   1.0432494e-10   1.2159384e+00   1.2631857e+00  -9.9478262e-02
   3.0900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.2089164e-12  -1.2089164e-12  -3.4193319e-12   2.9014326e-11   2.9014326e-11   8.2064906e-11   1.2093904e+00   1.2562238e+00  -9.7944880e-02
   3.1000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -9.5097270e-13  -9.5097270e-13  -2.6897570e-12   2.2823477e-11   2.2823477e-11   6.4554542e-11   1.2022864e+00   1.2486683e+00  -9.6532359e-02
   3.1100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -7.4808907e-13  -7.4808907e-13  -2.1159154e-12   1.7953583e-11   1.7953583e-11   5.0780401e-11   1.1950718e+00   1.2409574e+00  -9.5231901e-02
   3.1200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.8845810e-13  -5.8845810e-13  -1.6644109e-12   1.4122789e-11   1.4122789e-11   3.9945278e-11   1.1880184e+00   1.2333572e+00  -9.4040964e-02
   3.1300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.6289283e-13  -4.6289283e-13  -1.3092586e-12   1.1109379e-11   1.1109379e-11   3.1422069e-11   1.1811529e+00   1.2258900e+00  -9.2965963e-02
   3.1400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.6411770e-13  -3.6411770e-13  -1.0298804e-12   8.7389470e-12   8.7389470e-12   2.4717475e-11   1.1744903e+00   1.2185670e+00  -9.2011298e-02
   3.1500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.8642939e-13  -2.8642939e-13  -8.1014466e-13   6.8742992e-12   6.8742992e-12   1.9443454e-11   1.1681439e+00   1.2114975e+00  -9.1176868e-02
   3.1600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.2529609e-13  -2.2529609e-13  -6.3723358e-13   5.4075153e-12   5.4075153e-12   1.5294763e-11   1.1623672e+00   1.2049310e+00  -9.0448447e-02
   3.1700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.7723416e-13  -1.7723416e-13  -5.0129390e-13   4.2537022e-12   4.2537022e-12   1.2031287e-11   1.1573391e+00   1.1990417e+00  -8.9803829e-02
   3.1800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.3940735e-13  -1.3940735e-13  -3.9430353e-13   3.3460806e-12   3.3460806e-12   9.4641452e-12   1.1530189e+00   1.1937851e+00  -8.9213243e-02
   3.1900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.0968849e-13  -1.0968849e-13  -3.1024590e-13   2.6321203e-12   2.6321203e-12   7.4447603e-12   1.1492108e+00   1.1889620e+00  -8.8645496e-02
   3.2000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -8.6258684e-14  -8.6258684e-14  -2.4397640e-13   2.0704991e-12   2.0704991e-12   5.8562559e-12   1.1456438e+00   1.1843001e+00  -8.8079653e-02
   3.2100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.7884783e-14  -6.7884783e-14  -1.9200716e-13   1.6287123e-12   1.6287123e-12   4.6066940e-12   1.1419698e+00   1.1794502e+00  -8.7489813e-02
   3.2200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.3395297e-14  -5.3395297e-14  -1.5102471e-13   1.2811905e-12   1.2811905e-12   3.6237539e-12   1.1379339e+00   1.1741576e+00  -8.6864286e-02
   3.2300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.1988680e-14  -4.1988680e-14  -1.1876192e-13   1.0078201e-12   1.0078201e-12   2.8505458e-12   1.1333547e+00   1.1682407e+00  -8.6188809e-02
   3.2400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.3048359e-14  -3.3048359e-14  -9.3474876e-14   7.9277938e-13   7.9277938e-13   2.2423187e-12   1.1283777e+00   1.1618445e+00  -8.5468271e-02
   3.2500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.5988589e-14  -2.5988589e-14  -7.3506829e-14   6.2362235e-13   6.2362235e-13   1.7638704e-12   1.1234867e+00   1.1554511e+00  -8.4719572e-02
   3.2600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.0439424e-14  -2.0439424e-14  -5.7811420e-14   4.9055872e-13   4.9055872e-13   1.3875096e-12   1.1190377e+00   1.1494140e+00  -8.3957912e-02
   3.2700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.6092578e-14  -1.6092578e-14  -4.5516684e-14   3.8588715e-13   3.8588715e-13   1.0914537e-12   1.1153169e+00   1.1440182e+00  -8.3196139e-02
   3.2800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.2639764e-14  -1.2639764e-14  -3.5750652e-14   3.0354959e-13   3.0354959e-13   8.5856788e-13   1.1120273e+00   1.1389675e+00  -8.2417963e-02
   3.2900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -9.9268393e-15  -9.9268393e-15  -2.8077341e-14   2.3878056e-13   2.3878056e-13   6.7537342e-13   1.1089717e+00   1.1340686e+00  -8.1609037e-02
   3.3000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -7.8304881e-15  -7.8304881e-15  -2.2147965e-14   1.8783144e-13   1.8783144e-13   5.3126755e-13   1.1061002e+00   1.1292772e+00  -8.0757912e-02
   3.3100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.1657387e-15  -6.1657387e-15  -1.7439343e-14   1.4775345e-13   1.4775345e-13   4.1790985e-13   1.1035615e+00   1.1247487e+00  -7.9866631e-02
   3.3200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.8401049e-15  -4.8401049e-15  -1.3689884e-14   1.1622698e-13   1.1622698e-13   3.2873954e-13   1.1016375e+00   1.1207704e+00  -7.8947547e-02
   3.3300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.8227580e-15  -3.8227580e-15  -1.0812392e-14   9.1427379e-14   9.1427379e-14   2.5859568e-13   1.1002448e+00   1.1172639e+00  -7.8005128e-02
   3.3400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.9903833e-15  -2.9903833e-15  -8.4580811e-15   7.1919323e-14   7.1919323e-14   2.0341856e-13   1.0991784e+00   1.1140285e+00  -7.7043964e-02
   3.3500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.3429807e-15  -2.3429807e-15  -6.6269502e-15   5.6573743e-14   5.6573743e-14   1.6001471e-13   1.0980529e+00   1.1106834e+00  -7.6063997e-02
   3.3600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.8497216e-15  -1.8497216e-15  -5.2318028e-15   4.4502483e-14   4.4502483e-14   1.2587203e-13   1.0966224e+00   1.1069876e+00  -7.5072043e-02
   3.3700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.4797773e-15  -1.4797773e-15  -4.1854422e-15   3.5006893e-14   3.5006893e-14   9.9014445e-14   1.0948119e+00   1.1028717e+00  -7.4080807e-02
   3.3800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.1406617e-15  -1.1406617e-15  -3.2262784e-15   2.7537397e-14   2.7537397e-14   7.7887521e-14   1.0926931e+00   1.0984127e+00  -7.3105715e-02
   3.3900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -9.2486080e-16  -9.2486080e-16  -2.6159014e-15   2.1661684e-14   2.1661684e-14   6.1268494e-14   1.0904460e+00   1.0937960e+00  -7.2163555e-02
   3.4000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -7.0905995e-16  -7.0905995e-16  -2.0055244e-15   1.7039684e-14   1.7039684e-14   4.8195505e-14   1.0883546e+00   1.0893119e+00  -7.1270663e-02
   3.4100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -5.5491648e-16  -5.5491648e-16  -1.5695408e-15   1.3403890e-14   1.3403890e-14   3.7911927e-14   1.0866619e+00   1.0852096e+00  -7.0440808e-02
   3.4200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -4.3160171e-16  -4.3160171e-16  -1.2207540e-15   1.0543874e-14   1.0543874e-14   2.9822578e-14   1.0855321e+00   1.0816591e+00  -6.9683890e-02
   3.4300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.3911563e-16  -3.3911563e-16  -9.5916384e-16   8.2941047e-15   8.2941047e-15   2.3459271e-14   1.0849260e+00   1.0786259e+00  -6.9005103e-02
   3.4400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.7745824e-16  -2.7745824e-16  -7.8477041e-16   6.5243738e-15   6.5243738e-15   1.8453716e-14   1.0846252e+00   1.0758941e+00  -6.8405521e-02
   3.4500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -2.1580085e-16  -2.1580085e-16  -6.1037699e-16   5.1322542e-15   5.1322542e-15   1.4516207e-14   1.0843235e+00   1.0731586e+00  -6.7883939e-02
   3.4600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.8497216e-16  -1.8497216e-16  -5.2318028e-16   4.0371742e-15   4.0371742e-15   1.1418853e-14   1.0837097e+00   1.0701084e+00  -6.7437918e-02
   3.4700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.2331477e-16  -1.2331477e-16  -3.4878685e-16   3.1757537e-15   3.1757537e-15   8.9823878e-15   1.0825962e+00   1.0665563e+00  -6.7064615e-02
   3.4800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -1.2331477e-16  -1.2331477e-16  -3.4878685e-16   2.4981363e-15   2.4981363e-15   7.0657965e-15   1.0808597e+00   1.0623797e+00  -6.6759449e-02
   3.4900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.1657387e-17  -6.1657387e-17  -1.7439343e-16   1.9651036e-15   1.9651036e-15   5.5581524e-15   1.0784642e+00   1.0575439e+00  -6.6515507e-02
   3.5000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.1657387e-17  -6.1657387e-17  -1.7439343e-16   1.5458053e-15   1.5458053e-15   4.3721975e-15   1.0753735e+00   1.0520135e+00  -6.6322563e-02
   3.5100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.1657387e-17  -6.1657387e-17  -1.7439343e-16   1.2159735e-15   1.2159735e-15   3.4392924e-15   1.0715999e+00   1.0458019e+00  -6.6167648e-02
   3.5200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -6.1657387e-17  -6.1657387e-17  -1.7439343e-16   9.5651862e-16   9.5651862e-16   2.7054432e-15   1.0671554e+00   1.0389216e+00  -6.6035266e-02
   3.5300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.0828693e-17  -3.0828693e-17  -8.7196713e-17   7.5242420e-16   7.5242420e-16   2.1281770e-15   1.0621019e+00   1.0314338e+00  -6.5908305e-02
   3.5400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01  -3.0828693e-17  -3.0828693e-17  -8.7196713e-17   5.9187784e-16   5.9187784e-16   1.6740833e-15   1.0564569e+00   1.0233563e+00  -6.5767940e-02
   3.5500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6558760e-16   4.6558760e-16   1.3168806e-15   1.0502663e+00   1.0147339e+00  -6.5594588e-02
   3.5600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6624418e-16   3.6624418e-16   1.0358950e-15   1.0435260e+00   1.0055619e+00  -6.5368255e-02
   3.5700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8809787e-16   2.8809787e-16   8.1486384e-16   1.0362869e+00   9.9588991e-01  -6.5069892e-02
   3.5800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2662581e-16   2.2662581e-16   6.4099460e-16   1.0285981e+00   9.8576568e-01  -6.4682270e-02
   3.5900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7827018e-16   1.7827018e-16   5.0422421e-16   1.0205607e+00   9.7528904e-01  -6.4190626e-02
   3.6000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4023229e-16   1.4023229e-16   3.9663681e-16   1.0123003e+00   9.6458457e-01  -6.3583136e-02
   3.6100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1031063e-16   1.1031063e-16   3.1200557e-16   1.0039910e+00   9.5382580e-01  -6.2850859e-02
   3.6200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6773412e-17   8.6773412e-17   2.4543227e-16   9.9582828e-01   9.4320726e-01  -6.1987645e-02
