0.72178389089943861823	0.028657063412539863362
0.71976629767972211127	0.028849672829698098236
0.71774868583472228867	0.029042086320070287925
0.7157310546927849737	0.029234296587001072643
0.7137134035822552125	0.029426296333835116892
0.71169573183147849527	0.029618078263917081705
0.7096780387688002012	0.029809635080591610767
0.7076603237225658205	0.030000959487203365111
0.70564258602112062135	0.030192044187096998831
0.70362482499281020498	0.030382881883617166019
0.70160703996597983956	0.030573465280108524239
0.69958923026897490427	0.030763787079915727585
0.69757139523014100035	0.03095383998638342668
0.69555353417782328496	0.031143616702856279088
0.69353564644036735931	0.031333109932678945841
0.69151773134611838056	0.031522312379196074095
0.68949978822342206097	0.03171121674575232835
0.68748181640062366871	0.031899815735692345353
0.68546381522258403862	0.032088102200122169128
0.68344578425629654017	0.032276070977530636752
0.68142772322781075545	0.032463718329455944211
0.67940963186663339002	0.032651040548368814864
0.67739150990227114946	0.032838033926739937374
0.67537335706423118342	0.033024694757039993465
0.67335517308202008646	0.033211019331739685678
0.67133695768514467517	0.033397003943309709617
0.66931871060311187716	0.033582644884220753945
0.66730043156542862004	0.033767938446943521202
0.66528212030160149837	0.033952880923948700054
0.66326377654113743976	0.034137468607706986101
0.66124540001354337182	0.034321697790689074947
0.65922699044832600013	0.034505564765365655255
0.65720854757499214127	0.034689065824207429567
0.65519007112304872287	0.034872197259685086546
0.65317156082200256151	0.035054955364269314855
0.65115301640136047379	0.035237336430430823975
0.64913443759062916527	0.035419336750640302569
0.6471158241193156746	0.035600952617368439301
0.64509717571692670735	0.035782180323085929774
0.6430784921129690801	0.035963016160263469589
0.64105977303694960945	0.036143456421371761289
0.63904101821837522301	0.036323497398881486597
0.63702222738674951774	0.036503135385187464312
0.63500340026128221371	0.036682366433849665499
0.63298453652808861492	0.036861185830546941422
0.63096563586664533574	0.037039588706940441976
0.62894669795642932364	0.037217570194691317054
0.62692772247691752607	0.037395125425460702673
0.62490870910758700152	0.037572249530909741788
0.62288965752791447539	0.037748937642699605111
0.62087056741737678411	0.037925184892491435595
0.6188514384554510972	0.038100986411946355381
0.61683227032161414005	0.038276337332725535179
0.61481306269534274911	0.038451232786490117943
0.61279381525611398285	0.038625667904901253569
0.61077452768340478872	0.038799637819620071133
0.60875519965669189215	0.038973137662307741347
0.60673583085545224058	0.039146162564625400226
0.6047164209591628925	0.039318707658234190727
0.60269696964730057331	0.039490768074795269682
0.6006774765993423415	0.039662338945969786985
0.59865794149476492247	0.039833415403418878653
0.59663836401304548573	0.04000399257880369458
0.59461874383366064567	0.040174065603785391598
0.59259908063608746076	0.040343629610025105725
0.59057937409980287846	0.040512679729183979915
0.58855962390428373521	0.040681211092923177941
0.58653982972900686743	0.040849218832903842757
0.58451999125677500668	0.041016697900293025425
0.58250010818653030764	0.041183642370327525062
0.5804801802221039031	0.041350046052902954263
0.57846020706732803607	0.041515902757856396055
0.57644018842603506059	0.0416812062950249404
0.57442012400205721967	0.041845950474245677264
0.57240001349922686735	0.04201012910535569661
0.57037985662137613563	0.042173735998192088403
0.56835965307233748955	0.042336764962591942607
0.56633940255594306112	0.042499209808392356125
0.56431910477602520437	0.042661064345430405043
0.56229875943641616232	0.042822322383543186264
0.56027836624094828899	0.042982977732567796691
0.55825792489345360536	0.043143024202341319351
0.55623743509776479854	0.043302455602700837267
0.55421689655771388949	0.043461265743483447344
0.55219630897713312123	0.043619448434526246483
0.55017567205985495882	0.043776997485666317711
0.54815498550971153424	0.043933906706740744053
0.54613424903053520154	0.04409016990758662935
0.54411346232615820373	0.044245780898041056628
0.54209262510041289485	0.044400733487941101973
0.54007173705713140688	0.044555021487123890045
0.53805079790014609387	0.044708638705426476112
0.53602980733328930985	0.044861578952685970956
0.53400876506804229038	0.045013836122509622018
0.53198767100439003919	0.045165406172967235976
0.52996652523808607249	0.045316287206147859434
0.52794532787398618101	0.045466477423829212978
0.52592407901694615546	0.045615975027789024132
0.52390277877182189759	0.045764778219805013482
0.52188142724346908707	0.045912885201654908551
0.51986002453674373669	0.046060294175116416049
0.5178385707565014151	0.046207003341967270438
0.51581706600759813508	0.046353010903985185365
0.51379551039488968733	0.046498315062947888354
0.51177390402323175156	0.046642914020633099992
0.50975224699748034052	0.046786805978818533924
0.50773053942249124493	0.046929989139281924615
0.50570878140312014448	0.04707246170380099265
0.50368697304422305194	0.047214221874153451675
0.501665114450655647	0.047355267852117022276
0.4996432057272737759	0.047495597839469431978
0.49762124697893328484	0.047635210037988401366
0.49559923831048996457	0.047774102649451657965
0.49357717982679960578	0.047912273875636915421
0.49155507163271811022	0.048049721918321894321
0.48953291383310126861	0.048186444979284322188
0.48751070653280492717	0.048322441260301919608
0.48548844983668482111	0.048457708963152400228
0.4834661438495964636	0.0485922462896059143
0.48144378860054537483	0.048726049742299722134
0.47942138382999355262	0.048859109360147361112
0.47739892920980114832	0.048991413645297361701
0.47537642441182847985	0.04912295109989824049
0.47335386910793542103	0.049253710226098548763
0.47133126296998251181	0.049383679526046796171
0.46930860566982973703	0.04951284750189151318
0.46728589687933735908	0.049641202655781230257
0.46526313627036552933	0.04976873348986447787
0.46324032351477439917	0.049895428506289779547
0.46121745828442423099	0.050021276207205672693
0.45919454025117528717	0.050146265094760666958
0.45717156908688738604	0.050270383671103320566
0.45514854446342112304	0.050393620438382136228
0.45312546605263659405	0.050515963898745644411
0.45110233352639367288	0.050637402554342396399
0.44907914655655301051	0.050757924907320887964
0.44705590481497448074	0.050877519459829663451
0.44503260797351823497	0.050996174714017267204
0.44300925570404481313	0.051113879172032194997
0.440985847678413867	0.051230621336022998114
0.43896238356848615858	0.051346389708138193142
0.43693886304612145066	0.051461172790526317489
0.43491528578317995013	0.051574959085335901621
0.43289165145152219694	0.051687737094715455188
0.43086795977531366919	0.051799495767558358106
0.42884421086340629437	0.051910227338381992324
0.42682040499633505659	0.052019925508053788121
0.42479654245542847191	0.052128583984224527437
0.42277262352201550044	0.05223619647454497833
0.4207486484774249913	0.052342756686665901922
0.41872461760298579359	0.052448258328238052395
0.41670053118002670089	0.052552695106912204748
0.41467638948987656233	0.052656060730339120102
0.41265219281386439354	0.052758348906169552639
0.41062794143331859953	0.052859553342054291236
0.4086036356295684735	0.052959667745644076198
0.40657927568394258699	0.053058685824589682523
0.40455486187776995566	0.053156601286541871332
0.40253039449237926206	0.053253407839151410685
0.40050587380909946633	0.053349099190069054766
0.39848130010925936206	0.053443669046945578571
0.39645667367418785387	0.053537111117431736285
0.39443199478521351331	0.053629419109178309844
0.39240726372366552255	0.053720586729836046491
0.39038248077087267518	0.053810607687055707349
0.38835764620816348724	0.053899475688488074354
0.38633276031686725194	0.053987184441783894751
0.38430782337831242979	0.054073727654593943537
0.38228283567384563346	0.054159099032785498751
0.38025779750420035663	0.054243290326396825796
0.37823270922650803483	0.054326287595670083586
0.37620757120810011109	0.054408075871912091326
0.37418238381630758438	0.054488640186429661283
0.37215714741846112057	0.054567965570529633479
0.37013186238189210719	0.054646037055518806302
0.36810652907393137667	0.054722839672704026714
0.36608114786190981693	0.054798358453392106981
0.36405571911315887101	0.054872578428889866309
0.3620302431950092048	0.054945484630504123902
0.36000472047479187276	0.055017062089541712844
0.35797915131983798487	0.05508729583730945234
0.35595353609747848456	0.055156170905114161596
0.35392787517504442629	0.055223672324262659816
0.35190216891986680903	0.055289785126061773146
0.34987641769927668722	0.055354494341818327729
0.34785062188060511534	0.055417785002839135833
0.34582478183118298132	0.055479642140431030539
0.34379889791834139512	0.055540050785900831054
0.34177297050941130019	0.055598995970555349644
0.3397469999717238065	0.055656462725701426331
0.337720986672609913	0.055712436082645866442
0.33569493097940056314	0.055766901072695503061
0.33366883326031421264	0.055819842727631283075
0.33164269410352625878	0.05587124619677407561
0.32961651460461888208	0.055921096900590210044
0.32759029593048649698	0.055969380297653720246
0.32556403924802318484	0.056016081846538653966
0.32353774572412380417	0.056061187005819031193
0.32151141652568232532	0.056104681234068906615
0.31948505281959349578	0.056146549989862293284
0.31745865577275178548	0.056186778731773245887
0.31543222655205122029	0.056225352918375791356
0.31340576632438660321	0.056262258008243970497
0.31137927625665234865	0.056297479459951817182
0.30935275751574248249	0.05633100273207336528
0.30732621126855197424	0.05636281328318264866
0.30529963868197479426	0.056392896571853715071
0.30327304092290541249	0.056421238056660591442
0.30124641915823863192	0.056447823196177311644
0.2992197745548684229	0.056472637448977916486
0.29719310827968947741	0.056495666273636439836
0.29516642149959604335	0.056516895128726915565
0.29313971538148264617	0.056536309472823384481
0.2911129910922437003	0.056553894764499880454
0.28908624979877356465	0.056569636462330444293
0.28705949267139613257	0.056583519994396105912
0.28503272123419376438	0.056595527643292446729
0.28300593766762188741	0.056605635855396116418
0.28097914422343694962	0.056613820443103743396
0.27895234315339528797	0.056620057218811935262
0.27692553670925323939	0.056624321994917313494
0.27489872714276725185	0.05662659058381649263
0.27287191670569366231	0.056626838797906087208
0.27084510764978891872	0.056625042449582725645
0.26881830222680908049	0.056621177351243001663
0.26679150268851087313	0.056615219315283550616
0.2647647112866506891	0.056607144154100987044
0.26273793027298447678	0.056596927680091918544
0.26071116189926912821	0.056584545705652966596
0.25868440841726053625	0.056569974043180745737
0.25665767207871542643	0.056553188505071870507
0.25463095513539019121	0.056534164903722962381
0.25260425983904077896	0.05651287905153062896
0.2505775884414239707	0.05648930676089149866
0.2485509431942961589	0.056463423844202186019
0.24652432634941329193	0.056435206113859291699
0.24449774015853226183	0.056404629382259451054
0.24247118693851674176	0.05637166919112112512
0.24044467021783727523	0.056336296045038848634
0.23841819459627539013	0.056298475994748298223
0.23639176471052708584	0.056258174937514136837
0.23436538519728888907	0.056215358770601013549
0.23233906069325716004	0.056169993391273598249
0.2303127958351281479	0.056122044696796526131
0.22828659525959857368	0.056071478584434480963
0.22626046360336449226	0.05601826095145209794
0.22423440550312226383	0.055962357695114040013
0.2222084255955686094	0.055903734712684977071
0.22018252851739955611	0.055842357901429551248
0.21815671890531157517	0.055778193158612418556
0.21613100139600108229	0.055711206381498241946
0.21410538062616443766	0.05564136346735167743
0.21207986123249800148	0.055568630313437381019
0.21005444785169818944	0.055492972817020008724
0.20802914512046141726	0.055414356875364223498
0.20600395767548379533	0.055332748385734674412
0.20397889015346198915	0.055248113245396017479
0.20195394719854120602	0.055160417325779927122
0.19992913469131604054	0.055069622210221803871
0.19790446111920961814	0.054975680441391727715
0.19587993529997010933	0.054878543416365700713
0.19385556605134651731	0.054778162532219759617
0.19183136219108745668	0.054674489186029927301
0.1898073325369412645	0.054567474774872212762
0.18778348590665686069	0.054457070695822652751
0.18575983111798294312	0.054343228345957270142
0.18373637698866779333	0.054225899122352066994
0.18171313233646047003	0.054105034422083093937
0.17969010597910931026	0.053980585642226353027
0.17766730673436292864	0.0538525041798578602
0.1756447434199703006	0.053720741432053673026
0.17362242485367976319	0.053585248795889772744
0.17160035985324001429	0.053445977668442209985
0.16957855723639975176	0.053302879446786993745
0.1675570258209074237	0.053155905528000139959
0.16553577442451208879	0.053005007309157692319
0.16351481202235826351	0.052850135576853758679
0.16149415227657998306	0.052691222938585600966
0.15947381421897016684	0.052528181174931666553
0.15745381717604298166	0.052360920923352864687
0.15543418047431303841	0.052189352821310139308
0.15341492344029492023	0.052013387506264420479
0.15139606540050309924	0.05183293561567665908
0.14937762568145210307	0.051647907787007771296
0.14735962360965645934	0.051458214657718708007
0.14534207851163077896	0.051263766865270413153
0.14332500971388931199	0.051064475047123789042
0.14130843654294683587	0.050860249840739800431
0.13929237832531779495	0.050651001883579377383
0.13727685438751671687	0.050436641813103456899
0.13526188405605824028	0.050217080266772975983
0.13324748665745653198	0.049992227882048850818
0.13123368151822645267	0.049761995296392039223
0.12922048811888753317	0.049526292802099178281
0.12720793402478014489	0.049285012571333067233
0.12519605870995403896	0.049038020085821150407
0.12318490260338259279	0.048785178687064181813
0.12117450613403887849	0.048526351716562873828
0.11916490973089670369	0.048261402515818022096
0.11715615382292914048	0.047990194426330345934
0.11514827883910955242	0.04771259078960059935
0.11314132520841167773	0.047428454947129564112
0.11113533335980843586	0.047137650240417938718
0.10913034372227367608	0.04684004001096653963
0.10712639672478042885	0.046535487600276065345
0.10512353279630209935	0.046223856349847269875
0.10312179236581238417	0.045905009601180955803
0.10112121586228435544	0.045578810695777821627
0.099121843715386903639	0.045245122973630723384
0.09712372557955042951	0.044903789775705554854
0.095126943444182043841	0.044554584341631175981
0.093131586379520472918	0.044197264559990415145
0.091137743455804304249	0.043831588319366107664
0.089145503743272125341	0.04345731350834108192
0.087154956312162551457	0.043074198015498159353
0.085166190232714170105	0.042681999729420168344
0.083179294575165679815	0.042280476538689958088
0.081194358409755362782	0.041869386331890287578
0.079211470806722125704	0.041448486997604054582
0.077230720836304472821	0.041017536424414052787
0.07525219756874099164	0.040576292500903117511
0.07327599007427039457	0.04012451311565409795
0.071302191916039620034	0.039661948331812843516
0.069330970530691968245	0.039188219544791021154
0.067362553826086760123	0.038702842825427075102
0.065397171488817601448	0.038205331146482758575
0.063435053205478736382	0.037695197480719970506
0.061476428662664082958	0.037171954800900554317
0.059521527546967253897	0.036635116079786242405
0.057570579544982597442	0.036084194290138989214
0.055623814343303712437	0.035518702404720520205
0.053681461628524523855	0.034938153396292678798
0.051743751087239261977	0.034342060237617370866
0.049810912406041435441	0.033729935901456314928
0.047883222477018629049	0.033101246366134443044
0.045961156308722300734	0.032455260379292513728
0.044045240875688639048	0.031791194954927395888
0.042136003152657627857	0.031108267106833474569
0.040233970114368633464	0.030405693848804937057
0.038339668735561334423	0.029682692194636060845
0.036453625990975721538	0.028938479158121251794
0.034576368855351161113	0.028172271753054679844
0.032708424303427435786	0.027383286993230667589
0.030850322100504316142	0.026570738606515320601
0.029002956162406435398	0.025733411527832390081
0.027167942356324577963	0.0248692405830727159
0.025346981588569399146	0.023976060463232549969
0.023541774765451651402	0.02305170585930819277
0.021754022793281688197	0.022094011462295747028
0.019985426578370463213	0.02110081196319161384
0.018237687027028531145	0.020069942052991993076
0.016512517781434431913	0.018999235792313055177
0.014812653965822847324	0.017886476682048801229
0.013142582933378704063	0.016729361494003502919
0.011506964400728326992	0.015525578468605229221
0.0099104580844981172982	0.014272815846282118496
0.0083577237013142315764	0.01296876186746209747
0.0068534233448820890133	0.011611102820982878783
0.005408322659417422705	0.010192513959122391151
0.0040524925284399207145	0.0086898208643968986864
0.0028198115427951206749	0.0070767229781395603674
0.0017441582933279973014	0.0053269197416828482222
0.00086161296100157615772	0.0034169543784186044363
0.00026048557694850781909	0.0013908351269805055254
0.0                       0.0
8.221681707594398654e-05	-0.00063880120723151453954
0.00046782144391917517435	-0.0025573346993714020196
0.0014301540560309824752	-0.0043000548301294176656
0.0028036663187086165866	-0.0058717265245769902082
0.0044096077695988406681	-0.0072822560116226810883
0.0060910560836722540956	-0.0085427000021734613572
0.0078078413889266715109	-0.0096702688057438580121
0.009558667260075599803	-0.010684221610320353973
0.011342263720218976469	-0.011603818997888063966
0.013157360792457321874	-0.012448321550432395882
0.015002644251195251107	-0.013236640693185919293
0.016875772571049600657	-0.013979581653968516097
0.018773371576383094533	-0.014679801243834963639
0.020692021772760728349	-0.015339598673145566493
0.022628303665747483836	-0.01596127315226064311
0.024578797760908988046	-0.016547123891540720109
0.026540084563810004137	-0.017099450101346051756
0.028508744697313712774	-0.017620550972082826141
0.030481997727917844315	-0.018112616999402298551
0.032459197867304695473	-0.018577475540922382818
0.034440144584598895994	-0.019016878208692453156
0.036424637348926376668	-0.019432576614762196027
0.038412475629412856648	-0.019826322371181228504
0.040403458895183388955	-0.020199867089999042763
0.042397386615363928664	-0.02055496238326529751
0.0443940582590797439	-0.020893359863029530021
0.046393273295456116667	-0.021216811141341287983
0.048394831703061413908	-0.021527055825201382722
0.050398555547481099781	-0.021825313039637344453
0.052404296981144779521	-0.022112092911250186278
0.054411910313964147179	-0.022387854725458317118
0.056421249855850008625	-0.022653057767680034873
0.058432169916714044033	-0.022908161323333741527
0.060444524806467066214	-0.023153624677837741919
0.062458168835020547172	-0.023389907116610406806
0.06447295631228616708	-0.023617467925070145113
0.066488741548174301599	-0.023836766388635202696
0.068505378852596623962	-0.024048261792723985009
0.070522722535464613114	-0.02425241342275486281
0.072540627900322507404	-0.024449678415733627074
0.074559000816973280967	-0.024640404575407368754
0.076577820728923912119	-0.024824780626067674549
0.078597072878620527492	-0.025002982753663690468
0.080616742508510516596	-0.025175187144144701296
0.082636814861040880364	-0.025341569983459936305
0.084657275178658800141	-0.025502307457558649056
0.086678108703810818891	-0.025657575752390041068
0.08869930067894436776	-0.025807551053903379779
0.090720836346506184	-0.025952409548047887522
0.092742700948943046502	-0.026092327420772776225
0.09476487972870212273	-0.026227480858027302918
0.096787357928230635662	-0.026358046045760714221
0.098810120789975336431	-0.026484199169922229
0.10083315355645852684	-0.026606116414485587313
0.10285644213144778947	-0.026723956669116474133
0.10487997468949505908	-0.026837819433012256864
0.10690373989221624296	-0.026947791466601051652
0.10892772640122785899	-0.027053959530311005865
0.1109519228781467165	-0.027156410384570284222
0.11297631798458823704	-0.027255230789806978581
0.11500090038216922994	-0.027350507506449257128
0.11702565873250622697	-0.027442327294925267234
0.11905058169721513539	-0.027530776915663128512
0.12107565793791248698	-0.027615943129090991803
0.12310087611621509107	-0.027697912695637011415
0.1251262248937383692	-0.027776772375729296555
0.12715169293209910295	-0.02785260892979600153
0.12917726889291364367	-0.027925509118265270242
0.13120294143779853702	-0.027995559701565246591
0.13322869922836988454	-0.0280628474401240606
0.13525453121524930178	-0.028127457562735713736
0.1372804309465742445	-0.028189450932873734434
0.13930639565477082042	-0.028248868888487425888
0.1413324226758140012	-0.028305752218754365312
0.14335850934567884174	-0.028360141712852133394
0.1453846530003398696	-0.028412078159958300411
0.14741085097577166785	-0.028461602349250436639
0.14943710060794945793	-0.028508755069906126234
0.15146339923284757312	-0.028553577111102932534
0.15348974418644104056	-0.028596109262018436226
0.15551613280470460987	-0.028636392311830217994
0.15754256242361358575	-0.028674467049715851585
0.15956903037914177412	-0.028710374264852903808
0.16159553400726447969	-0.028744154746418955348
0.16362207064395664635	-0.028775849283591579952
0.16564863762519266288	-0.028805498665548351367
0.16767523228694775073	-0.028833143681466850278
0.1697018519651964652	-0.028858825120524646962
0.17172849399621464839	-0.028882583769269176005
0.17375515600471441724	-0.028904457896182931403
0.1757818364411575518	-0.028924478560896731832
0.17780853390283671289	-0.028942675541191745237
0.17983524698704544953	-0.02895907861484913956
0.18186197429107645029	-0.028973717559650082748
0.18388871441222320868	-0.028986622153375742744
0.18591546594777844104	-0.028997822173807290963
0.18794222749503541881	-0.029007347398725895349
0.18996899765128774651	-0.029015227605912727316
0.19199577501382761313	-0.029021492573148951338
0.19402255817994856768	-0.029026172078215738831
0.19604934574694393712	-0.029029295898894254269
0.19807613631210641003	-0.029030893812965672535
0.20010292847272925787	-0.029030995598211158104
0.20212972082610608515	-0.029029631032411882391
0.20415651196952908086	-0.02902682989334901334
0.20618330050029182177	-0.029022621958803718895
0.20821008501568735727	-0.029017037006557167
0.21023686411300906984	-0.029010104814390529071
0.21226363638954959256	-0.029001855160084973051
0.21429040053303399782	-0.028992316766936296335
0.21631715591131397969	-0.028981510427548526354
0.21834390220174859643	-0.028969453325485783335
0.22037063908326021133	-0.028956162626087730838
0.22239736623477115995	-0.028941655494694032424
0.22442408333520341701	-0.028925949096644358594
0.2264507900634788462	-0.028909060597278376376
0.22847748609852006063	-0.028891007161935749331
0.23050417111924875746	-0.02887180595595614796
0.23253084480458729999	-0.028851474144679232353
0.23455750683345782948	-0.02883002889344467648
0.23658415688478295902	-0.028807487367592136962
0.23861079463748394169	-0.028783866732461291238
0.24063741977048333509	-0.028759184153391802868
0.24266403196270353027	-0.028733456795723331945
0.24469063089306619663	-0.028706701824795552436
0.24671721624049394728	-0.028678936405948127902
0.24874378768390870142	-0.028650177704520721905
0.25077034490223237828	-0.028620442885853004944
0.25279688757438739666	-0.028589749115284647518
0.25482341537929581454	-0.02855811355815530625
0.25684992799588002299	-0.028525553379804651638
0.25887642512692848884	-0.028492085115296009179
0.26090290663446719099	-0.028457721094487433561
0.26292937244569453137	-0.028422471926159112443
0.26495582248800353398	-0.028386348213923068978
0.26698225668878811101	-0.028349360561391312441
0.26900867497544206364	-0.028311519572175859044
0.27103507727535869343	-0.028272835849888725002
0.27306146351593146848	-0.028233319998141933466
0.27508783362455430099	-0.028192982620547493711
0.27711418752862043702	-0.028151834320717428889
0.27914052515552367773	-0.028109885702263748275
0.28116684643265776877	-0.028067147368798468082
0.28319315128741606724	-0.028023629923933604524
0.28521943964719204123	-0.027979343971281184222
0.2872457114393794364	-0.027934300114453212982
0.28927196659137210943	-0.027888508957061703547
0.29129820503056313985	-0.027841981102718686009
0.29332442668434655086	-0.027794727155036162702
0.29535063148011581058	-0.027746757717626153311
0.29737681934526422056	-0.027698083394100684457
0.29940299020718558198	-0.027648714788071765414
0.30142914399327369601	-0.027598662503151405456
0.30345528063092175319	-0.027547937142951631206
0.30548140004993407093	-0.027496549265900265685
0.30750750224937545285	-0.027444508132020449531
0.30953358730625407658	-0.027391821540193487389
0.31155965530173135303	-0.027338497211426792538
0.31358570631696919273	-0.027284542866727743565
0.31561174043312989479	-0.027229966227103722526
0.31763775773137425951	-0.02717477501356214617
0.31966375829286458599	-0.027118976947110396553
0.32168974219876284026	-0.027062579748755859199
0.32371570953023037776	-0.027005591139505936982
0.3257416603684291645	-0.026948018840368015425
0.32776759479452149959	-0.026889870572349476585
0.32979351288966818334	-0.026831154056457737211
0.33181941473503151485	-0.02677187701370017936
0.33384530041177323811	-0.026712047165084188555
0.33587117000105531917	-0.02665167223161715726
0.33789702358403939098	-0.02659075993430648488
0.33992286124188697549	-0.026529317994159563876
0.34194868305576031631	-0.026467354132183776305
0.34397448910682071332	-0.026404876069386528509
0.34600027947623018809	-0.026341891526775206012
0.34802605424515076216	-0.026278408225357194339
0.35005181349474390196	-0.026214433886139892893
0.35207755730617129597	-0.026149976230130697608
0.35410328576059513228	-0.026085042978336994007
0.35612899892958332915	-0.026019641194305446336
0.35815469683626821595	-0.025953774622089007679
0.36018037948853015573	-0.025887445960496587027
0.36220604689424434897	-0.025820657907949497167
0.36423169906128449735	-0.025753413162869099456
0.36625733599752591241	-0.02568571442367670668
0.36828295771084340604	-0.025617564388793638563
