 5.61206897e+000 2.63625821e+001 2.77017833e+000 -8.54363659e-002 2.52002320e+000 1.15354688e+000 3.85164510e-001
 5.63793103e+000 2.65028750e+001 2.77279699e+000 -8.40611086e-002 2.51892087e+000 1.16211317e+000 3.90850560e-001
 5.66379310e+000 2.66422069e+001 2.78344796e+000 -8.16218284e-002 2.52451369e+000 1.17519162e+000 3.99080165e-001
 5.68965517e+000 2.67804689e+001 2.78684597e+000 -7.87320275e-002 2.52340191e+000 1.18539105e+000 4.05787784e-001
 5.71551724e+000 2.69175421e+001 2.79123975e+000 -7.66901742e-002 2.52355218e+000 1.19523432e+000 4.12756697e-001
 5.74137931e+000 2.70532967e+001 2.79905391e+000 -7.42639317e-002 2.52656882e+000 1.20692498e+000 4.20425729e-001
 5.76724138e+000 2.71875921e+001 2.80083972e+000 -7.16240524e-002 2.52411531e+000 1.21600783e+000 4.26680112e-001
 5.79310345e+000 2.73202763e+001 2.80103019e+000 -6.99100890e-002 2.52067512e+000 1.22346005e+000 4.32983835e-001
 5.81896552e+000 2.74511866e+001 2.80756603e+000 -6.70311099e-002 2.52234590e+000 1.23478392e+000 4.40715103e-001
 5.84482759e+000 2.75801493e+001 2.80388748e+000 -6.50312568e-002 2.51537379e+000 1.24052762e+000 4.45750055e-001
 5.87068966e+000 2.77069805e+001 2.80527157e+000 -6.24179726e-002 2.51263190e+000 1.24904983e+000 4.52435287e-001
 5.89655172e+000 2.78314873e+001 2.80293513e+000 -6.01228281e-002 2.50677401e+000 1.25544580e+000 4.58151999e-001
 5.92241379e+000 2.79534689e+001 2.80406168e+000 -5.78653203e-002 2.50403242e+000 1.26330202e+000 4.65153302e-001
 5.94827586e+000 2.80727185e+001 2.79810372e+000 -5.52270860e-002 2.49489914e+000 1.26803499e+000 4.70204407e-001
 5.97413793e+000 2.81890257e+001 2.79572052e+000 -5.31785575e-002 2.48925174e+000 1.27377666e+000 4.76123710e-001
 6.00000000e+000 2.83021792e+001 2.79345870e+000 -5.05134552e-002 2.48347628e+000 1.27996434e+000 4.82196448e-001
 6.02586207e+000 2.84119699e+001 2.78649900e+000 -4.81175330e-002 2.47375764e+000 1.28351670e+000 4.87460492e-001
 6.05172414e+000 2.85181948e+001 2.78426380e+000 -4.56711384e-002 2.46824179e+000 1.28918316e+000 4.93521922e-001
 6.07758621e+000 2.86206607e+001 2.77963728e+000 -4.31278538e-002 2.46065285e+000 1.29361160e+000 4.99056424e-001
 6.10344828e+000 2.87191881e+001 2.77023515e+000 -4.07400295e-002 2.44903177e+000 1.29541729e+000 5.03400009e-001
 6.12931034e+000 2.88136158e+001 2.76586795e+000 -3.82356443e-002 2.44185997e+000 1.29954122e+000 5.09174901e-001
 6.15517241e+000 2.89038045e+001 2.75492719e+000 -3.60187558e-002 2.42916194e+000 1.30003594e+000 5.13141496e-001
 6.18103448e+000 2.89896408e+001 2.75004550e+000 -3.35889907e-002 2.42176396e+000 1.30343308e+000 5.19204679e-001
 6.20689655e+000 2.90710398e+001 2.73704724e+000 -3.15610758e-002 2.40756369e+000 1.30232898e+000 5.22551818e-001
 6.23275862e+000 2.91479480e+001 2.72898092e+000 -2.89608598e-002 2.39750209e+000 1.30390159e+000 5.27236808e-001
 6.25862069e+000 2.92203446e+001 2.71997485e+000 -2.64346999e-002 2.38675938e+000 1.30473814e+000 5.31883268e-001
 6.28448276e+000 2.92882420e+001 2.70471226e+000 -2.48040262e-002 2.37110225e+000 1.30152133e+000 5.34512494e-001
 6.31034483e+000 2.93516857e+001 2.69410483e+000 -2.22311735e-002 2.35915276e+000 1.30118919e+000 5.38785571e-001
 6.33620690e+000 2.94107531e+001 2.67881264e+000 -2.02504845e-002 2.34351608e+000 1.29783652e+000 5.40904791e-001
 6.36206897e+000 2.94655505e+001 2.66763093e+000 -1.80944246e-002 2.33147782e+000 1.29645415e+000 5.44432098e-001
 6.38793103e+000 2.95162113e+001 2.65024250e+000 -1.57981956e-002 2.31406761e+000 1.29194660e+000 5.45731760e-001
 6.41379310e+000 2.95628916e+001 2.63189209e+000 -1.40373647e-002 2.29618405e+000 1.28630939e+000 5.46965814e-001
 6.43965517e+000 2.96057665e+001 2.61759039e+000 -1.18801796e-002 2.28172059e+000 1.28283738e+000 5.48812170e-001
 6.46551724e+000 2.96450262e+001 2.59798462e+000 -9.75464209e-003 2.26275019e+000 1.27655035e+000 5.49105172e-001
 6.49137931e+000 2.96808718e+001 2.57708716e+000 -8.45993081e-003 2.24315437e+000 1.26874281e+000 5.48912932e-001
 6.51724138e+000 2.97135112e+001 2.55649688e+000 -6.35692846e-003 2.22350590e+000 1.26164108e+000 5.48323293e-001
 6.54310345e+000 2.97431553e+001 2.53507115e+000 -4.71860188e-003 2.20343699e+000 1.25358424e+000 5.47456527e-001
 6.56896552e+000 2.97700151e+001 2.51406623e+000 -3.00945320e-003 2.18376764e+000 1.24567128e+000 5.46346888e-001
 6.59482759e+000 2.97942986e+001 2.49006198e+000 -1.08995877e-003 2.16145448e+000 1.23633506e+000 5.43903103e-001
 6.62068966e+000 2.98162082e+001 2.46370297e+000 1.49459647e-004 2.13749556e+000 1.22513064e+000 5.40399266e-001
 6.64655172e+000 2.98359389e+001 2.43830325e+000 1.55096773e-003 2.11434319e+000 1.21444557e+000 5.37286087e-001
 6.67241379e+000 2.98536770e+001 2.41100338e+000 3.20060286e-003 2.08946877e+000 1.20294130e+000 5.33087991e-001
 6.69827586e+000 2.98695988e+001 2.38504319e+000 4.54186389e-003 2.06595476e+000 1.19175609e+000 5.29051888e-001
 6.72413793e+000 2.98838698e+001 2.35694316e+000 6.26588163e-003 2.04043511e+000 1.17976475e+000 5.25036989e-001
 6.75000000e+000 2.98966448e+001 2.32183573e+000 6.82284792e-003 2.00945886e+000 1.16320368e+000 5.17704095e-001
 6.77586207e+000 2.99080670e+001 2.29386274e+000 8.12196810e-003 1.98433145e+000 1.15078276e+000 5.12502975e-001
 6.80172414e+000 2.99182690e+001 2.26133878e+000 9.19461135e-003 1.95540176e+000 1.13584398e+000 5.06204388e-001
 6.82758621e+000 2.99273725e+001 2.22986031e+000 1.03197856e-002 1.92737884e+000 1.12142513e+000 4.99831010e-001
 6.85344828e+000 2.99354887e+001 2.19158917e+000 1.07661463e-002 1.89383192e+000 1.10298671e+000 4.90697996e-001
 6.87931034e+000 2.99427191e+001 2.15444370e+000 1.11988898e-002 1.86128924e+000 1.08506011e+000 4.81834485e-001
 6.90517241e+000 2.99491560e+001 2.11655864e+000 1.19339155e-002 1.82797416e+000 1.06699268e+000 4.72738374e-001
 6.93103448e+000 2.99548829e+001 2.07677681e+000 1.23820845e-002 1.79317599e+000 1.04769991e+000 4.62459756e-001
 6.95689655e+000 2.99599754e+001 2.03022754e+000 1.24340247e-002 1.75272783e+000 1.02465781e+000 4.49763050e-001
 6.98275862e+000 2.99645014e+001 1.98508712e+000 1.29194120e-002 1.71329772e+000 1.00267079e+000 4.37005075e-001
 7.00862069e+000 2.99685222e+001 1.92409698e+000 1.26317178e-002 1.66053530e+000 9.72075741e-001 4.19149635e-001
 7.03448276e+000 2.99720928e+001 1.86823826e+000 1.29591020e-002 1.61192250e+000 9.44557030e-001 4.02332708e-001
 7.06034483e+000 2.99752625e+001 1.79972447e+000 1.30772934e-002 1.55246173e+000 9.10517311e-001 3.81976912e-001
 7.08620690e+000 2.99780754e+001 1.73320765e+000 1.33272177e-002 1.49467417e+000 8.77573652e-001 3.62649871e-001
 7.11206897e+000 2.99805710e+001 1.66831790e+000 1.41325628e-002 1.43802633e+000 8.45910524e-001 3.44918767e-001
 7.13793103e+000 2.99827846e+001 1.60878297e+000 1.46969634e-002 1.38614390e+000 8.16702978e-001 3.30139293e-001
 7.16379310e+000 2.99847475e+001 1.56943497e+000 1.64132726e-002 1.35117655e+000 7.98572132e-001 3.23333185e-001
 7.18965517e+000 2.99864879e+001 1.54047709e+000 1.82274211e-002 1.32516391e+000 7.85711460e-001 3.22577676e-001
 7.21551724e+000 2.99880306e+001 1.52787507e+000 2.07569959e-002 1.31296345e+000 7.81639355e-001 3.28283724e-001
 7.24137931e+000 2.99893980e+001 1.52807402e+000 2.43539568e-002 1.31131920e+000 7.84885521e-001 3.39452620e-001
 7.26724138e+000 2.99906098e+001 1.53234162e+000 2.81242235e-002 1.31311420e+000 7.90311908e-001 3.53225202e-001
 7.29310345e+000 2.99916835e+001 1.54918871e+000 3.31253570e-002 1.32519068e+000 8.03089413e-001 3.71721069e-001
 7.31896552e+000 2.99926349e+001 1.56567099e+000 3.82866753e-002 1.33687239e+000 8.15820885e-001 3.91365483e-001
 7.34482759e+000 2.99934777e+001 1.59123020e+000 4.39150228e-002 1.35618316e+000 8.33492248e-001 4.13895175e-001
 7.37068966e+000 2.99942242e+001 1.61420124e+000 4.92079485e-002 1.37342096e+000 8.49577510e-001 4.35951889e-001
 7.39655172e+000 2.99948856e+001 1.63791433e+000 5.50957869e-002 1.39100488e+000 8.66547354e-001 4.57940074e-001
 7.42241379e+000 2.99954713e+001 1.65952382e+000 6.02667754e-002 1.40712610e+000 8.81843249e-001 4.78307694e-001
 7.44827586e+000 2.99959900e+001 1.68154403e+000 6.53597377e-002 1.42364278e+000 8.97275574e-001 4.97968083e-001
 7.47413793e+000 2.99964495e+001 1.69952874e+000 6.99857204e-002 1.43689861e+000 9.10284740e-001 5.15217205e-001
 7.50000000e+000 2.99968563e+001 1.72006670e+000 7.46351758e-002 1.45235461e+000 9.24589624e-001 5.32731229e-001
 7.52586207e+000 2.99972166e+001 1.73017382e+000 7.82040449e-002 1.45931777e+000 9.32742708e-001 5.44135044e-001
 7.55172414e+000 2.99975357e+001 1.74371177e+000 8.18100473e-002 1.46923421e+000 9.42642273e-001 5.56098474e-001
 7.57758621e+000 2.99978182e+001 1.74541000e+000 8.40579741e-002 1.46957641e+000 9.45445378e-001 5.61635625e-001
 7.60344828e+000 2.99980683e+001 1.75596633e+000 8.72791873e-002 1.47710400e+000 9.53519358e-001 5.69524093e-001
 7.62931034e+000 2.99982898e+001 1.76132009e+000 8.90657309e-002 1.48084367e+000 9.57749030e-001 5.73648750e-001
 7.65517241e+000 2.99984859e+001 1.75830209e+000 9.08566625e-002 1.47733125e+000 9.57796181e-001 5.74827533e-001
 7.68103448e+000 2.99986595e+001 1.76790839e+000 9.23837706e-002 1.48488424e+000 9.63926147e-001 5.79503001e-001
 7.70689655e+000 2.99988132e+001 1.76671067e+000 9.30702746e-002 1.48350115e+000 9.63925832e-001 5.79625735e-001
 7.73275862e+000 2.99989494e+001 1.77650830e+000 9.50755767e-002 1.49098133e+000 9.70564676e-001 5.83171497e-001
 7.75862069e+000 2.99990699e+001 1.77290217e+000 9.40111603e-002 1.48838845e+000 9.67842977e-001 5.80117854e-001
 7.78448276e+000 2.99991765e+001 1.77429744e+000 9.54927417e-002 1.48885422e+000 9.69826462e-001 5.79071142e-001
 7.81034483e+000 2.99992710e+001 1.77823447e+000 9.53651492e-002 1.49232601e+000 9.71686889e-001 5.78459751e-001
 7.83620690e+000 2.99993546e+001 1.76795392e+000 9.40412130e-002 1.48408328e+000 9.65402324e-001 5.73466675e-001
 7.86206897e+000 2.99994287e+001 1.77760557e+000 9.52565845e-002 1.49183297e+000 9.71282531e-001 5.74052914e-001
 7.88793103e+000 2.99994942e+001 1.77171873e+000 9.28065414e-002 1.48795868e+000 9.66219049e-001 5.67118343e-001
 7.91379310e+000 2.99995522e+001 1.75800657e+000 9.28193298e-002 1.47607619e+000 9.59375648e-001 5.59045481e-001
 7.93965517e+000 2.99996036e+001 1.75971651e+000 9.16196997e-002 1.47815599e+000 9.59193017e-001 5.55150273e-001
 7.96551724e+000 2.99996491e+001 1.74519797e+000 8.88905843e-002 1.46694630e+000 9.49571503e-001 5.46258092e-001
 7.99137931e+000 2.99996893e+001 1.74669055e+000 8.84124392e-002 1.46847732e+000 9.49904730e-001 5.42022060e-001
 8.01724138e+000 2.99997250e+001 1.72754907e+000 8.53028691e-002 1.45345444e+000 9.37642007e-001 5.30560980e-001
 8.04310345e+000 2.99997565e+001 1.72473475e+000 8.37603678e-002 1.45178789e+000 9.34899811e-001 5.23860538e-001
 8.06896552e+000 2.99997845e+001 1.70718370e+000 8.11605714e-002 1.43788764e+000 9.23873556e-001 5.12217792e-001
 8.09482759e+000 2.99998092e+001 1.69857835e+000 7.81954067e-002 1.43191736e+000 9.17003617e-001 5.02555483e-001
 8.12068966e+000 2.99998311e+001 1.68368156e+000 7.56606374e-002 1.42028336e+000 9.07360626e-001 4.91880107e-001
 8.14655172e+000 2.99998505e+001 1.66763979e+000 7.20156805e-002 1.40821292e+000 8.96183626e-001 4.79290772e-001
 8.17241379e+000 2.99998676e+001 1.65874041e+000 6.93011584e-002 1.40186281e+000 8.89383532e-001 4.69772790e-001
 8.19827586e+000 2.99998828e+001 1.64450553e+000 6.53173786e-002 1.39152667e+000 8.78816426e-001 4.57533155e-001
 8.22413793e+000 2.99998963e+001 1.62460701e+000 6.14165223e-002 1.37624424e+000 8.65489280e-001 4.44261997e-001
 8.25000000e+000 2.99999082e+001 1.61071612e+000 5.71396896e-002 1.36635260e+000 8.54840292e-001 4.31509062e-001
 8.27586207e+000 2.99999187e+001 1.60173249e+000 5.37931493e-002 1.36024565e+000 8.47450549e-001 4.21484489e-001
 8.30172414e+000 2.99999280e+001 1.58173419e+000 4.91328521e-002 1.34525661e+000 8.33415704e-001 4.07168758e-001
 8.32758621e+000 2.99999363e+001 1.57147361e+000 4.51313859e-002 1.33837129e+000 8.24820244e-001 3.95064302e-001
 8.35344828e+000 2.99999436e+001 1.54984977e+000 4.04793954e-002 1.32197037e+000 8.09979769e-001 3.79861281e-001
 8.37931034e+000 2.99999501e+001 1.55039132e+000 3.65084987e-002 1.32442472e+000 8.06811792e-001 3.71019359e-001
 8.40517241e+000 2.99999558e+001 1.53570989e+000 3.23651654e-002 1.31378181e+000 7.95882986e-001 3.58123616e-001
 8.43103448e+000 2.99999609e+001 1.52481020e+000 2.67151489e-002 1.30716733e+000 7.85540206e-001 3.45200650e-001
 8.45689655e+000 2.99999654e+001 1.51640885e+000 2.26542145e-002 1.30192195e+000 7.77822762e-001 3.34291038e-001
 8.48275862e+000 2.99999693e+001 1.50879953e+000 1.77832072e-002 1.29776753e+000 7.69799777e-001 3.22659087e-001
 8.50862069e+000 2.99999728e+001 1.50562395e+000 1.37570236e-002 1.29703044e+000 7.64725292e-001 3.12882916e-001
 8.53448276e+000 2.99999760e+001 1.49907736e+000 9.17966130e-003 1.29364957e+000 7.57487958e-001 3.01682911e-001
 8.56034483e+000 2.99999787e+001 1.50207742e+000 4.62539439e-003 1.29852479e+000 7.55043936e-001 2.92672486e-001
 8.58620690e+000 2.99999812e+001 1.49707026e+000 2.00399882e-004 1.29640093e+000 7.48708257e-001 2.83013806e-001
 8.61206897e+000 2.99999833e+001 1.49809421e+000 -4.15942375e-003 1.29946757e+000 7.45444561e-001 2.74626062e-001
 8.63793103e+000 2.99999852e+001 1.49691079e+000 -9.04169093e-003 1.30088381e+000 7.40624727e-001 2.65306334e-001
 8.66379310e+000 2.99999869e+001 1.51193181e+000 -1.23702934e-002 1.31555668e+000 7.45252619e-001 2.61625793e-001
 8.68965517e+000 2.99999884e+001 1.51543558e+000 -1.66284715e-002 1.32072010e+000 7.43316844e-001 2.54544655e-001
 8.71551724e+000 2.99999898e+001 1.52808008e+000 -2.07263466e-002 1.33371948e+000 7.46090260e-001 2.50011447e-001
 8.74137931e+000 2.99999909e+001 1.52776561e+000 -2.46212203e-002 1.33539456e+000 7.42559991e-001 2.42598429e-001
 8.76724138e+000 2.99999920e+001 1.55772267e+000 -2.82085475e-002 1.36313178e+000 7.54431825e-001 2.43253621e-001
 8.79310345e+000 2.99999929e+001 1.56322240e+000 -3.15991738e-002 1.36958999e+000 7.54245345e-001 2.38665865e-001
 8.81896552e+000 2.99999937e+001 1.58955666e+000 -3.51440686e-002 1.39416857e+000 7.64342522e-001 2.38557597e-001
 8.84482759e+000 2.99999944e+001 1.60106847e+000 -3.83194183e-002 1.40572576e+000 7.67348511e-001 2.36345468e-001
 8.87068966e+000 2.99999951e+001 1.62937215e+000 -4.15814414e-002 1.43186846e+000 7.78675367e-001 2.38081406e-001
 8.89655172e+000 2.99999956e+001 1.65010135e+000 -4.39898805e-002 1.45102469e+000 7.86954211e-001 2.38896016e-001
 8.92241379e+000 2.99999961e+001 1.68372055e+000 -4.66189285e-002 1.48145429e+000 8.01486999e-001 2.42854369e-001
 8.94827586e+000 2.99999966e+001 1.69800788e+000 -4.93893085e-002 1.49521266e+000 8.06231456e-001 2.42480528e-001
 8.97413793e+000 2.99999970e+001 1.73786817e+000 -5.13093341e-002 1.53069269e+000 8.24498816e-001 2.49478114e-001
 9.00000000e+000 2.99999973e+001 1.76625713e+000 -5.27356917e-002 1.55599143e+000 8.37458041e-001 2.54326364e-001
 9.02586207e+000 2.99999976e+001 1.80256642e+000 -5.47907774e-002 1.58846374e+000 8.53832941e-001 2.61432589e-001
 9.05172414e+000 2.99999979e+001 1.82552050e+000 -5.65170067e-002 1.60920566e+000 8.63815028e-001 2.65278949e-001
 9.07758621e+000 2.99999981e+001 1.87006299e+000 -5.77299591e-002 1.64838707e+000 8.85035831e-001 2.75605396e-001
 9.10344828e+000 2.99999984e+001 1.89678713e+000 -5.89765941e-002 1.67215416e+000 8.97318289e-001 2.82027111e-001
 9.12931034e+000 2.99999985e+001 1.93635917e+000 -5.90011143e-002 1.70643681e+000 9.17083078e-001 2.92732495e-001
 9.15517241e+000 2.99999987e+001 1.96830598e+000 -6.01242361e-002 1.73466512e+000 9.32083835e-001 3.01551742e-001
 9.18103448e+000 2.99999989e+001 2.00155266e+000 -6.04667787e-002 1.76362886e+000 9.48410529e-001 3.10441311e-001
 9.20689655e+000 2.99999990e+001 2.02948594e+000 -6.02771404e-002 1.78772497e+000 9.62541405e-001 3.19386825e-001
 9.23275862e+000 2.99999991e+001 2.06528236e+000 -6.06877706e-002 1.81893089e+000 9.80084001e-001 3.29862920e-001
 9.25862069e+000 2.99999992e+001 2.08181779e+000 -6.02040442e-002 1.83300913e+000 9.88770636e-001 3.36875478e-001
 9.28448276e+000 2.99999993e+001 2.11603927e+000 -6.00655760e-002 1.86257656e+000 1.00600130e+000 3.47704918e-001
 9.31034483e+000 2.99999994e+001 2.13497767e+000 -5.95878483e-002 1.87873883e+000 1.01588422e+000 3.54839846e-001
 9.33620690e+000 2.99999995e+001 2.16262885e+000 -5.83804855e-002 1.90208178e+000 1.03075543e+000 3.64654990e-001
 9.36206897e+000 2.99999995e+001 2.17867379e+000 -5.80163982e-002 1.91579506e+000 1.03909320e+000 3.70680593e-001
 9.38793103e+000 2.99999996e+001 2.19214651e+000 -5.71133169e-002 1.92701124e+000 1.04661166e+000 3.76038298e-001
 9.41379310e+000 2.99999996e+001 2.20442880e+000 -5.61568771e-002 1.93716979e+000 1.05358111e+000 3.81376438e-001
 9.43965517e+000 2.99999997e+001 2.20949277e+000 -5.50293642e-002 1.94099156e+000 1.05708955e+000 3.85204878e-001
 9.46551724e+000 2.99999997e+001 2.22634201e+000 -5.28222801e-002 1.95447988e+000 1.06742556e+000 3.92677238e-001
 9.49137931e+000 2.99999997e+001 2.22463728e+000 -5.23730423e-002 1.95277893e+000 1.06696225e+000 3.94324909e-001
 9.51724138e+000 2.99999998e+001 2.22427772e+000 -5.08898109e-002 1.95172592e+000 1.06806698e+000 3.95864639e-001
 9.54310345e+000 2.99999998e+001 2.22586011e+000 -4.93971036e-002 1.95234995e+000 1.07015090e+000 3.98890100e-001
 9.56896552e+000 2.99999998e+001 2.22792793e+000 -4.75529223e-002 1.95321865e+000 1.07278192e+000 4.01847511e-001
 9.59482759e+000 2.99999998e+001 2.22697073e+000 -4.51576981e-002 1.95119208e+000 1.07437765e+000 4.04019186e-001
 9.62068966e+000 2.99999999e+001 2.22153778e+000 -4.43941630e-002 1.94610524e+000 1.07232241e+000 4.04429440e-001
 9.64655172e+000 2.99999999e+001 2.20965560e+000 -4.28126298e-002 1.93502420e+000 1.06775097e+000 4.03592691e-001
 9.67241379e+000 2.99999999e+001 2.20893500e+000 -4.04922470e-002 1.93323995e+000 1.06940018e+000 4.06239251e-001
 9.69827586e+000 2.99999999e+001 2.20313713e+000 -3.82060692e-002 1.92707576e+000 1.06848114e+000 4.07733488e-001
 9.72413793e+000 2.99999999e+001 2.20043111e+000 -3.61962306e-002 1.92372736e+000 1.06886870e+000 4.08789373e-001
 9.75000000e+000 2.99999999e+001 2.18378098e+000 -3.48306588e-002 1.90862514e+000 1.06172625e+000 4.06635583e-001
 9.77586207e+000 2.99999999e+001 2.17887269e+000 -3.29835685e-002 1.90345089e+000 1.06087174e+000 4.08010255e-001
 9.80172414e+000 2.99999999e+001 2.17503544e+000 -2.98110520e-002 1.89854148e+000 1.06170059e+000 4.10271167e-001
 9.82758621e+000 2.99999999e+001 2.16500712e+000 -2.85457796e-002 1.88922405e+000 1.05778219e+000 4.10268313e-001
 9.85344828e+000 3.00000000e+001 2.15623497e+000 -2.63669238e-002 1.88053773e+000 1.05528306e+000 4.10819689e-001
 9.87931034e+000 3.00000000e+001 2.14296767e+000 -2.49099473e-002 1.86831942e+000 1.04991119e+000 4.09628893e-001
 9.90517241e+000 3.00000000e+001 2.13563559e+000 -2.30256167e-002 1.86102748e+000 1.04787703e+000 4.09893593e-001
 9.93103448e+000 3.00000000e+001 2.12707141e+000 -2.00930869e-002 1.85214442e+000 1.04613458e+000 4.10955819e-001
 9.95689655e+000 3.00000000e+001 2.11730300e+000 -1.88883088e-002 1.84308234e+000 1.04229374e+000 4.10980274e-001
 9.98275862e+000 3.00000000e+001 2.11011924e+000 -1.67762205e-002 1.83580498e+000 1.04053099e+000 4.10992613e-001
 1.00086207e+001 3.00000000e+001 2.09059145e+000 -1.54693962e-002 1.81824001e+000 1.03189884e+000 4.08633999e-001
 1.00344828e+001 3.00000000e+001 2.09306433e+000 -1.34329495e-002 1.81936335e+000 1.03489889e+000 4.12147269e-001
 1.00603448e+001 3.00000000e+001 2.07633665e+000 -1.18731566e-002 1.80409687e+000 1.02788587e+000 4.10233204e-001
 1.00862069e+001 3.00000000e+001 2.06963083e+000 -1.00214194e-002 1.79736358e+000 1.02613661e+000 4.11042017e-001
 1.01120690e+001 3.00000000e+001 2.05478111e+000 -8.83807190e-003 1.78391168e+000 1.01973656e+000 4.09018399e-001
 1.01379310e+001 3.00000000e+001 2.04067873e+000 -7.33778692e-003 1.77094851e+000 1.01398465e+000 4.07235690e-001
 1.01637931e+001 3.00000000e+001 2.03248511e+000 -5.68197235e-003 1.76302472e+000 1.01132182e+000 4.07513160e-001
 1.01896552e+001 3.00000000e+001 2.01629777e+000 -4.86752658e-003 1.74859885e+000 1.00393348e+000 4.04645831e-001
 1.02155172e+001 3.00000000e+001 2.00515976e+000 -3.07358884e-003 1.73805609e+000 9.99918075e-001 4.03482170e-001
 1.02413793e+001 3.00000000e+001 1.99276123e+000 -1.99551837e-003 1.72677960e+000 9.94652443e-001 4.02363717e-001
 1.02672414e+001 3.00000000e+001 1.97941615e+000 -1.00898604e-003 1.71472916e+000 9.88834267e-001 4.00847429e-001
 1.02931034e+001 3.00000000e+001 1.96332172e+000 7.37798770e-005 1.70024959e+000 9.81724754e-001 3.98239331e-001
 1.03189655e+001 3.00000000e+001 1.94907958e+000 9.92487762e-004 1.68745618e+000 9.75399307e-001 3.96015848e-001
 1.03448276e+001 3.00000000e+001 1.92897121e+000 1.69306291e-003 1.66969154e+000 9.65951840e-001 3.92110760e-001
 1.03706897e+001 3.00000000e+001 1.92387253e+000 3.27839607e-003 1.66448328e+000 9.64775437e-001 3.92057899e-001
 1.03965517e+001 3.00000000e+001 1.89865366e+000 3.98274245e-003 1.64229093e+000 9.52775986e-001 3.86851651e-001
 1.04224138e+001 3.00000000e+001 1.88916382e+000 5.06272365e-003 1.63353250e+000 9.48966356e-001 3.85296748e-001
 1.04482759e+001 3.00000000e+001 1.86857877e+000 5.86773365e-003 1.61530282e+000 9.39370994e-001 3.81602389e-001
 1.04741379e+001 3.00000000e+001 1.85712198e+000 6.64025858e-003 1.60499469e+000 9.34311625e-001 3.79666705e-001
 1.05000000e+001 3.00000000e+001 1.83662798e+000 7.76581906e-003 1.58668358e+000 9.25039385e-001 3.75631756e-001
 1.05258621e+001 3.00000000e+001 1.82262720e+000 8.43774020e-003 1.57422259e+000 9.18620899e-001 3.73029414e-001
 1.05517241e+001 3.00000000e+001 1.80519617e+000 9.20807306e-003 1.55874171e+000 9.10572510e-001 3.69667673e-001
 1.05775862e+001 3.00000000e+001 1.78876727e+000 1.02665156e-002 1.54398464e+000 9.03274698e-001 3.66367859e-001
 1.06034483e+001 3.00000000e+001 1.77155799e+000 1.09521519e-002 1.52873814e+000 8.95263834e-001 3.63090398e-001
 1.06293103e+001 3.00000000e+001 1.75663349e+000 1.16719776e-002 1.51545324e+000 8.88424972e-001 3.59960071e-001
 1.06551724e+001 3.00000000e+001 1.73381323e+000 1.24931148e-002 1.49527974e+000 8.77725969e-001 3.54958551e-001
 1.06810345e+001 3.00000000e+001 1.72246694e+000 1.31112131e-002 1.48514452e+000 8.72588114e-001 3.52995468e-001
 1.07068966e+001 3.00000000e+001 1.70478597e+000 1.42642911e-002 1.46925582e+000 8.64746225e-001 3.49748860e-001
 1.07327586e+001 3.00000000e+001 1.68698080e+000 1.48946541e-002 1.45352090e+000 8.56389550e-001 3.46114036e-001
 1.07586207e+001 3.00000000e+001 1.67231352e+000 1.57003135e-002 1.44041583e+000 8.49753630e-001 3.43235802e-001
 1.07844828e+001 3.00000000e+001 1.65442519e+000 1.64073942e-002 1.42457055e+000 8.41421817e-001 3.39706846e-001
 1.08103448e+001 3.00000000e+001 1.64196854e+000 1.74048785e-002 1.41328403e+000 8.36057339e-001 3.37231846e-001
 1.08362069e+001 3.00000000e+001 1.62185002e+000 1.82488524e-002 1.39543889e+000 8.26728980e-001 3.33405622e-001
 1.08620690e+001 3.00000000e+001 1.60811473e+000 1.87207496e-002 1.38330784e+000 8.20270012e-001 3.30532487e-001
 1.08879310e+001 3.00000000e+001 1.58853524e+000 1.92037778e-002 1.36610998e+000 8.10898579e-001 3.26006896e-001
 1.09137931e+001 3.00000000e+001 1.57421647e+000 1.97401189e-002 1.35344139e+000 8.04203677e-001 3.23214004e-001
 1.09396552e+001 3.00000000e+001 1.55955633e+000 2.09960774e-002 1.34011736e+000 7.97961299e-001 3.20930987e-001
 1.09655172e+001 3.00000000e+001 1.54414171e+000 2.11266529e-002 1.32670262e+000 7.90367073e-001 3.17632211e-001
 1.09913793e+001 3.00000000e+001 1.53178499e+000 2.20577284e-002 1.31553585e+000 7.84995049e-001 3.15026982e-001
 1.10172414e+001 3.00000000e+001 1.51195926e+000 2.22848985e-002 1.29825268e+000 7.75278916e-001 3.10599597e-001
 1.10431034e+001 3.00000000e+001 1.49930381e+000 2.30259826e-002 1.28692220e+000 7.69592992e-001 3.08172090e-001
 1.10689655e+001 3.00000000e+001 1.48666460e+000 2.37795112e-002 1.27559955e+000 7.63925960e-001 3.05746547e-001
 1.10948276e+001 3.00000000e+001 1.47095115e+000 2.40934099e-002 1.26183436e+000 7.56341082e-001 3.02278618e-001
 1.11206897e+001 3.00000000e+001 1.45594138e+000 2.44918052e-002 1.24863632e+000 7.49181217e-001 2.98682102e-001
 1.11465517e+001 3.00000000e+001 1.44423078e+000 2.47424741e-002 1.23836931e+000 7.43543001e-001 2.95907905e-001
 1.11724138e+001 3.00000000e+001 1.42924621e+000 2.52393896e-002 1.22514383e+000 7.36481058e-001 2.92660422e-001
 1.11982759e+001 3.00000000e+001 1.41521965e+000 2.52544900e-002 1.21298892e+000 7.29480853e-001 2.89538643e-001
