 5.61206897e+000 5.30068420e+000 1.46888419e+000 -3.08021329e-002 1.46544822e+000 1.05028751e-001 2.06594588e-001
 5.63793103e+000 5.32994564e+000 1.47905979e+000 -2.93193225e-002 1.47538825e+000 1.08198774e-001 2.12620559e-001
 5.66379310e+000 5.35921598e+000 1.48921661e+000 -2.77117156e-002 1.48529506e+000 1.11501705e-001 2.18904151e-001
 5.68965517e+000 5.38849501e+000 1.49877824e+000 -2.60852531e-002 1.49460452e+000 1.14777892e-001 2.25183570e-001
 5.71551724e+000 5.41778253e+000 1.50901047e+000 -2.44938029e-002 1.50458192e+000 1.18092305e-001 2.31747927e-001
 5.74137931e+000 5.44707834e+000 1.51809320e+000 -2.28144372e-002 1.51340364e+000 1.21395567e-001 2.38242206e-001
 5.76724138e+000 5.47638224e+000 1.52818467e+000 -2.10181752e-002 1.52321534e+000 1.24920728e-001 2.45142737e-001
 5.79310345e+000 5.50569405e+000 1.53592441e+000 -1.93572212e-002 1.53069590e+000 1.28095847e-001 2.51392819e-001
 5.81896552e+000 5.53501357e+000 1.54382558e+000 -1.76253159e-002 1.53832744e+000 1.31365052e-001 2.57859053e-001
 5.84482759e+000 5.56434063e+000 1.54973757e+000 -1.58704264e-002 1.54397397e+000 1.34472301e-001 2.63828039e-001
 5.87068966e+000 5.59367505e+000 1.55549951e+000 -1.39844714e-002 1.54945559e+000 1.37701378e-001 2.69930957e-001
 5.89655172e+000 5.62301665e+000 1.55813183e+000 -1.22904755e-002 1.55183854e+000 1.40438614e-001 2.74899105e-001
 5.92241379e+000 5.65236526e+000 1.56149248e+000 -1.02915428e-002 1.55491383e+000 1.43553706e-001 2.80069280e-001
 5.94827586e+000 5.68172072e+000 1.56088025e+000 -8.48346153e-003 1.55405185e+000 1.46088933e-001 2.84167173e-001
 5.97413793e+000 5.71108287e+000 1.55938345e+000 -6.61132880e-003 1.55230111e+000 1.48599203e-001 2.88061052e-001
 6.00000000e+000 5.74045155e+000 1.55606573e+000 -4.68244263e-003 1.54873072e+000 1.50982229e-001 2.91370655e-001
 6.02586207e+000 5.76982661e+000 1.55101502e+000 -2.71728553e-003 1.54343043e+000 1.53223672e-001 2.94035761e-001
 6.05172414e+000 5.79920788e+000 1.54350278e+000 -8.44639880e-004 1.53568864e+000 1.55119128e-001 2.96030210e-001
 6.07758621e+000 5.82859524e+000 1.53417400e+000 1.22677536e-003 1.52611797e+000 1.57020115e-001 2.97425176e-001
 6.10344828e+000 5.85798852e+000 1.52487608e+000 3.32542835e-003 1.51657365e+000 1.58941726e-001 2.98841679e-001
 6.12931034e+000 5.88738760e+000 1.51244849e+000 5.23949966e-003 1.50393352e+000 1.60349108e-001 2.99005660e-001
 6.15517241e+000 5.91679233e+000 1.49982269e+000 7.24303456e-003 1.49108597e+000 1.61812263e-001 2.99105901e-001
 6.18103448e+000 5.94620258e+000 1.48529007e+000 9.06166854e-003 1.47635988e+000 1.62880972e-001 2.98538279e-001
 6.20689655e+000 5.97561823e+000 1.47151121e+000 1.09282134e-002 1.46237776e+000 1.64060864e-001 2.98083575e-001
 6.23275862e+000 6.00503913e+000 1.45753438e+000 1.30549538e-002 1.44817070e+000 1.65464633e-001 2.97843540e-001
 6.25862069e+000 6.03446517e+000 1.43999937e+000 1.47617810e-002 1.43046824e+000 1.66062336e-001 2.96140755e-001
 6.28448276e+000 6.06389623e+000 1.42487648e+000 1.66001263e-002 1.41515028e+000 1.67027616e-001 2.95350553e-001
 6.31034483e+000 6.09333218e+000 1.40777459e+000 1.81139338e-002 1.39789833e+000 1.67444552e-001 2.93365021e-001
 6.33620690e+000 6.12277291e+000 1.39118889e+000 1.98472201e-002 1.38113614e+000 1.68117202e-001 2.91830649e-001
 6.36206897e+000 6.15221830e+000 1.37360340e+000 2.11944011e-002 1.36342097e+000 1.68281753e-001 2.89531916e-001
 6.38793103e+000 6.18166825e+000 1.35562789e+000 2.25788655e-002 1.34531423e+000 1.68423316e-001 2.87296976e-001
 6.41379310e+000 6.21112265e+000 1.33879332e+000 2.39491715e-002 1.32834346e+000 1.68655778e-001 2.85108417e-001
 6.43965517e+000 6.24058139e+000 1.32068973e+000 2.50236887e-002 1.31014346e+000 1.68438954e-001 2.82419271e-001
 6.46551724e+000 6.27004437e+000 1.30281505e+000 2.61418550e-002 1.29216679e+000 1.68271942e-001 2.79785559e-001
 6.49137931e+000 6.29951148e+000 1.28396652e+000 2.69980575e-002 1.27325141e+000 1.67719341e-001 2.76482756e-001
 6.51724138e+000 6.32898263e+000 1.26550123e+000 2.79089237e-002 1.25471181e+000 1.67243994e-001 2.73163319e-001
 6.54310345e+000 6.35845772e+000 1.24677786e+000 2.86163116e-002 1.23593907e+000 1.66518896e-001 2.69717337e-001
 6.56896552e+000 6.38793666e+000 1.22773108e+000 2.92406451e-002 1.21685524e+000 1.65656088e-001 2.65802842e-001
 6.59482759e+000 6.41741936e+000 1.20824104e+000 2.98694374e-002 1.19733164e+000 1.64728654e-001 2.61827010e-001
 6.62068966e+000 6.44690572e+000 1.18860845e+000 3.03084827e-002 1.17768897e+000 1.63576693e-001 2.57394909e-001
 6.64655172e+000 6.47639567e+000 1.16913248e+000 3.06763659e-002 1.15821144e+000 1.62351589e-001 2.52848707e-001
 6.67241379e+000 6.50588911e+000 1.14930278e+000 3.10858416e-002 1.13837932e+000 1.61107794e-001 2.48253734e-001
 6.69827586e+000 6.53538595e+000 1.12926183e+000 3.13183627e-002 1.11835905e+000 1.59643842e-001 2.43252337e-001
 6.72413793e+000 6.56488613e+000 1.10982453e+000 3.15635615e-002 1.09893883e+000 1.58240994e-001 2.38365297e-001
 6.75000000e+000 6.59438956e+000 1.09060885e+000 3.17002122e-002 1.07975295e+000 1.56735871e-001 2.33337697e-001
 6.77586207e+000 6.62389616e+000 1.07156087e+000 3.18535141e-002 1.06073357e+000 1.55246976e-001 2.28189844e-001
 6.80172414e+000 6.65340585e+000 1.05288504e+000 3.18988745e-002 1.04209817e+000 1.53674495e-001 2.22960402e-001
 6.82758621e+000 6.68291857e+000 1.03441608e+000 3.18794093e-002 1.02367767e+000 1.52042601e-001 2.17752999e-001
 6.85344828e+000 6.71243424e+000 1.01701263e+000 3.17902582e-002 1.00632547e+000 1.50447159e-001 2.12615745e-001
 6.87931034e+000 6.74195279e+000 1.00064628e+000 3.15846210e-002 9.90018798e-001 1.48840004e-001 2.07624457e-001
 6.90517241e+000 6.77147415e+000 9.85016047e-001 3.13826775e-002 9.74444586e-001 1.47306597e-001 2.02740488e-001
 6.93103448e+000 6.80099826e+000 9.70570797e-001 3.10841052e-002 9.60060303e-001 1.45801605e-001 1.98070219e-001
 6.95689655e+000 6.83052504e+000 9.56792295e-001 3.07369561e-002 9.46345620e-001 1.44312940e-001 1.93531293e-001
 6.98275862e+000 6.86005444e+000 9.44018027e-001 3.03510848e-002 9.33634392e-001 1.42891726e-001 1.89210968e-001
 7.00862069e+000 6.88958639e+000 9.32967590e-001 2.97839997e-002 9.22657999e-001 1.41484369e-001 1.85125080e-001
 7.03448276e+000 6.91912083e+000 9.23192118e-001 2.92175886e-002 9.12948901e-001 1.40220037e-001 1.81323696e-001
 7.06034483e+000 6.94865770e+000 9.14646731e-001 2.85858953e-002 9.04470295e-001 1.39029784e-001 1.77745201e-001
 7.08620690e+000 6.97819695e+000 9.06603557e-001 2.78683895e-002 8.96502075e-001 1.37806703e-001 1.74277729e-001
 7.11206897e+000 7.00773851e+000 9.00726866e-001 2.70692107e-002 8.90695615e-001 1.36758733e-001 1.71311625e-001
 7.13793103e+000 7.03728233e+000 8.95377414e-001 2.62664632e-002 8.85414175e-001 1.35765902e-001 1.68467311e-001
 7.16379310e+000 7.06682836e+000 8.91697318e-001 2.53352395e-002 8.81806472e-001 1.34845570e-001 1.65926538e-001
 7.18965517e+000 7.09637654e+000 8.88644945e-001 2.44748110e-002 8.78814119e-001 1.34069387e-001 1.63639161e-001
 7.21551724e+000 7.12592683e+000 8.86595663e-001 2.35115646e-002 8.76830893e-001 1.33312597e-001 1.61475272e-001
 7.24137931e+000 7.15547917e+000 8.85663420e-001 2.25804827e-002 8.75953011e-001 1.32724883e-001 1.59721452e-001
 7.26724138e+000 7.18503351e+000 8.85027032e-001 2.15823404e-002 8.75377883e-001 1.32106800e-001 1.57942868e-001
 7.29310345e+000 7.21458980e+000 8.85204912e-001 2.06370011e-002 8.75604811e-001 1.31642835e-001 1.56347417e-001
 7.31896552e+000 7.24414801e+000 8.85937601e-001 1.96564551e-002 8.76387267e-001 1.31214202e-001 1.54963258e-001
 7.34482759e+000 7.27370807e+000 8.87715244e-001 1.87587183e-002 8.78196454e-001 1.31000885e-001 1.53846867e-001
 7.37068966e+000 7.30326996e+000 8.89466311e-001 1.78780102e-002 8.79977565e-001 1.30803010e-001 1.52777093e-001
 7.39655172e+000 7.33283362e+000 8.91861762e-001 1.69660193e-002 8.82402215e-001 1.30658252e-001 1.51780001e-001
 7.42241379e+000 7.36239901e+000 8.94314436e-001 1.62146214e-002 8.84863417e-001 1.30682660e-001 1.50961459e-001
 7.44827586e+000 7.39196609e+000 8.96952841e-001 1.53836790e-002 8.87519245e-001 1.30654682e-001 1.50129033e-001
 7.47413793e+000 7.42153482e+000 9.00312194e-001 1.46622253e-002 8.90876099e-001 1.30831200e-001 1.49655045e-001
 7.50000000e+000 7.45110516e+000 9.03229685e-001 1.39749461e-002 8.93790440e-001 1.30987828e-001 1.48945772e-001
 7.52586207e+000 7.48067707e+000 9.06519795e-001 1.33854403e-002 8.97061571e-001 1.31292978e-001 1.48531810e-001
 7.55172414e+000 7.51025052e+000 9.09988211e-001 1.29314291e-002 9.00491688e-001 1.31759200e-001 1.48243140e-001
 7.57758621e+000 7.53982546e+000 9.13460699e-001 1.24853447e-002 9.03924553e-001 1.32237414e-001 1.48086762e-001
 7.60344828e+000 7.56940186e+000 9.16902168e-001 1.20106634e-002 9.07330180e-001 1.32686797e-001 1.48004495e-001
 7.62931034e+000 7.59897969e+000 9.20686461e-001 1.16463974e-002 9.11060791e-001 1.33294534e-001 1.47860574e-001
 7.65517241e+000 7.62855892e+000 9.24598738e-001 1.13252588e-002 9.14912138e-001 1.33965916e-001 1.48061962e-001
 7.68103448e+000 7.65813950e+000 9.28722837e-001 1.11066664e-002 9.18959299e-001 1.34771191e-001 1.48437702e-001
 7.70689655e+000 7.68772141e+000 9.32281804e-001 1.09306160e-002 9.22440123e-001 1.35547262e-001 1.48676040e-001
 7.73275862e+000 7.71730461e+000 9.37015576e-001 1.08105653e-002 9.27077031e-001 1.36540235e-001 1.49316257e-001
 7.75862069e+000 7.74688907e+000 9.41189558e-001 1.07214823e-002 9.31154301e-001 1.37493281e-001 1.50052788e-001
 7.78448276e+000 7.77647477e+000 9.46533161e-001 1.05494683e-002 9.36400915e-001 1.38526685e-001 1.50737479e-001
 7.81034483e+000 7.80606167e+000 9.49999312e-001 1.04976387e-002 9.39770327e-001 1.39429638e-001 1.51347230e-001
 7.83620690e+000 7.83564974e+000 9.55129323e-001 1.03819733e-002 9.44796082e-001 1.40499725e-001 1.52270335e-001
 7.86206897e+000 7.86523896e+000 9.59583685e-001 1.02547526e-002 9.49153265e-001 1.41471153e-001 1.53115375e-001
 7.88793103e+000 7.89482930e+000 9.65212898e-001 1.03008192e-002 9.54649608e-001 1.42780155e-001 1.54522581e-001
 7.91379310e+000 7.92442073e+000 9.70377134e-001 1.03312044e-002 9.59686471e-001 1.44015253e-001 1.55912179e-001
 7.93965517e+000 7.95401323e+000 9.75281825e-001 1.02336341e-002 9.64482968e-001 1.45092970e-001 1.57082849e-001
 7.96551724e+000 7.98360677e+000 9.80142139e-001 1.01832465e-002 9.69228104e-001 1.46216259e-001 1.58164559e-001
 7.99137931e+000 8.01320132e+000 9.84537310e-001 1.00627396e-002 9.73521505e-001 1.47210230e-001 1.59333978e-001
 8.01724138e+000 8.04279686e+000 9.90282767e-001 1.01171187e-002 9.79126672e-001 1.48570779e-001 1.60890667e-001
 8.04310345e+000 8.07239337e+000 9.95901542e-001 1.00945299e-002 9.84616069e-001 1.49843181e-001 1.62566883e-001
 8.06896552e+000 8.10199082e+000 9.99796899e-001 1.01264911e-002 9.88390504e-001 1.50932424e-001 1.63389508e-001
 8.09482759e+000 8.13158920e+000 1.00513358e+000 1.01259381e-002 9.93595503e-001 1.52197305e-001 1.64959467e-001
 8.12068966e+000 8.16118847e+000 1.00972177e+000 1.01507488e-002 9.98054952e-001 1.53386474e-001 1.66483108e-001
 8.14655172e+000 8.19078862e+000 1.01347769e+000 1.00565552e-002 1.00170660e+000 1.54343940e-001 1.67665045e-001
 8.17241379e+000 8.22038963e+000 1.01803408e+000 1.02095579e-002 1.00611442e+000 1.55664345e-001 1.68803266e-001
 8.19827586e+000 8.24999147e+000 1.02155612e+000 1.02105895e-002 1.00951931e+000 1.56690540e-001 1.70006769e-001
 8.22413793e+000 8.27959413e+000 1.02576075e+000 1.01800320e-002 1.01360342e+000 1.57787344e-001 1.71252271e-001
 8.25000000e+000 8.30919758e+000 1.02854935e+000 1.03029165e-002 1.01626333e+000 1.58835619e-001 1.72074018e-001
 8.27586207e+000 8.33880181e+000 1.03083671e+000 1.04072871e-002 1.01842917e+000 1.59795687e-001 1.72815690e-001
 8.30172414e+000 8.36840680e+000 1.03292210e+000 1.06331616e-002 1.02037678e+000 1.60848864e-001 1.73800716e-001
 8.32758621e+000 8.39801252e+000 1.03552390e+000 1.08391946e-002 1.02283734e+000 1.61959902e-001 1.74684007e-001
 8.35344828e+000 8.42761897e+000 1.03684056e+000 1.09158481e-002 1.02404472e+000 1.62757207e-001 1.75336349e-001
 8.37931034e+000 8.45722613e+000 1.03791203e+000 1.10251545e-002 1.02500423e+000 1.63552053e-001 1.75792858e-001
 8.40517241e+000 8.48683397e+000 1.03897211e+000 1.13926881e-002 1.02591380e+000 1.64601664e-001 1.76498888e-001
 8.43103448e+000 8.51644249e+000 1.03883063e+000 1.15114902e-002 1.02567109e+000 1.65228339e-001 1.76618714e-001
 8.45689655e+000 8.54605166e+000 1.03775586e+000 1.19909261e-002 1.02445148e+000 1.66072758e-001 1.76775329e-001
 8.48275862e+000 8.57566146e+000 1.03834127e+000 1.21584265e-002 1.02491942e+000 1.66855083e-001 1.77100991e-001
 8.50862069e+000 8.60527190e+000 1.03798640e+000 1.25666395e-002 1.02442109e+000 1.67735258e-001 1.77284956e-001
 8.53448276e+000 8.63488294e+000 1.03614833e+000 1.25777749e-002 1.02251536e+000 1.67999712e-001 1.77035945e-001
 8.56034483e+000 8.66449457e+000 1.03648651e+000 1.30834032e-002 1.02268654e+000 1.69078951e-001 1.77616575e-001
 8.58620690e+000 8.69410679e+000 1.03467527e+000 1.32676926e-002 1.02078074e+000 1.69515871e-001 1.77270790e-001
 8.61206897e+000 8.72371957e+000 1.03432488e+000 1.35436842e-002 1.02030479e+000 1.70263084e-001 1.77539734e-001
 8.63793103e+000 8.75333291e+000 1.03280536e+000 1.37201873e-002 1.01868798e+000 1.70733612e-001 1.77374891e-001
 8.66379310e+000 8.78294678e+000 1.03210184e+000 1.39845618e-002 1.01786395e+000 1.71413960e-001 1.77375266e-001
 8.68965517e+000 8.81256118e+000 1.03144386e+000 1.42165508e-002 1.01708947e+000 1.72068485e-001 1.77240088e-001
 8.71551724e+000 8.84217610e+000 1.02996161e+000 1.42368082e-002 1.01553264e+000 1.72386348e-001 1.77028167e-001
 8.74137931e+000 8.87179151e+000 1.02905433e+000 1.43680795e-002 1.01452673e+000 1.72901017e-001 1.76960000e-001
 8.76724138e+000 8.90140742e+000 1.02820974e+000 1.44381007e-002 1.01359198e+000 1.73363888e-001 1.76875391e-001
 8.79310345e+000 8.93102380e+000 1.02835595e+000 1.44516902e-002 1.01364456e+000 1.73923918e-001 1.76840502e-001
 8.81896552e+000 8.96064065e+000 1.02799121e+000 1.44364733e-002 1.01319659e+000 1.74376016e-001 1.76630206e-001
 8.84482759e+000 8.99025795e+000 1.02763343e+000 1.44362039e-002 1.01275298e+000 1.74843559e-001 1.76667540e-001
 8.87068966e+000 9.01987570e+000 1.02862215e+000 1.43732721e-002 1.01364882e+000 1.75459911e-001 1.76775364e-001
 8.89655172e+000 9.04949388e+000 1.02879165e+000 1.41307355e-002 1.01376353e+000 1.75771021e-001 1.76538902e-001
 8.92241379e+000 9.07911248e+000 1.02881742e+000 1.39051129e-002 1.01373358e+000 1.76076325e-001 1.76302173e-001
 8.94827586e+000 9.10873149e+000 1.02989385e+000 1.36989436e-002 1.01473791e+000 1.76567188e-001 1.76255843e-001
 8.97413793e+000 9.13835091e+000 1.03048434e+000 1.35147983e-002 1.01525874e+000 1.77003713e-001 1.76081941e-001
 9.00000000e+000 9.16797072e+000 1.03190902e+000 1.33418433e-002 1.01660114e+000 1.77584788e-001 1.76359678e-001
 9.02586207e+000 9.19759092e+000 1.03313473e+000 1.31268959e-002 1.01775351e+000 1.78094051e-001 1.76442568e-001
 9.05172414e+000 9.22721149e+000 1.03354499e+000 1.28474864e-002 1.01811106e+000 1.78410173e-001 1.76048390e-001
 9.07758621e+000 9.25683242e+000 1.03625568e+000 1.27021677e-002 1.02071745e+000 1.79229110e-001 1.76527810e-001
 9.10344828e+000 9.28645371e+000 1.03862213e+000 1.24319476e-002 1.02300369e+000 1.79871982e-001 1.76850635e-001
 9.12931034e+000 9.31607535e+000 1.03822805e+000 1.20709445e-002 1.02258012e+000 1.79980811e-001 1.76217356e-001
 9.15517241e+000 9.34569733e+000 1.04112801e+000 1.19208669e-002 1.02537277e+000 1.80832302e-001 1.76736112e-001
 9.18103448e+000 9.37531964e+000 1.04365853e+000 1.16865979e-002 1.02781402e+000 1.81543488e-001 1.77008120e-001
 9.20689655e+000 9.40494227e+000 1.04609009e+000 1.16083060e-002 1.03013169e+000 1.82394960e-001 1.77417247e-001
 9.23275862e+000 9.43456522e+000 1.04666919e+000 1.11746117e-002 1.03067961e+000 1.82594632e-001 1.77129760e-001
 9.25862069e+000 9.46418847e+000 1.04920783e+000 1.11636165e-002 1.03309096e+000 1.83534078e-001 1.77549605e-001
 9.28448276e+000 9.49381203e+000 1.05061326e+000 1.10889715e-002 1.03439442e+000 1.84226382e-001 1.77756101e-001
 9.31034483e+000 9.52343588e+000 1.05314968e+000 1.08125635e-002 1.03684623e+000 1.84908229e-001 1.78003239e-001
 9.33620690e+000 9.55306002e+000 1.05465623e+000 1.07904519e-002 1.03823981e+000 1.85672517e-001 1.78240152e-001
 9.36206897e+000 9.58268443e+000 1.05622171e+000 1.07346333e-002 1.03969660e+000 1.86414874e-001 1.78513670e-001
 9.38793103e+000 9.61230912e+000 1.05664350e+000 1.06753853e-002 1.04002584e+000 1.86964438e-001 1.78406414e-001
 9.41379310e+000 9.64193408e+000 1.05772176e+000 1.08839203e-002 1.04095713e+000 1.87888348e-001 1.78708975e-001
 9.43965517e+000 9.67155929e+000 1.05998106e+000 1.07220332e-002 1.04311423e+000 1.88646534e-001 1.79026912e-001
 9.46551724e+000 9.70118476e+000 1.05958762e+000 1.05707939e-002 1.04265422e+000 1.88970489e-001 1.78898373e-001
 9.49137931e+000 9.73081047e+000 1.06183621e+000 1.07162793e-002 1.04474802e+000 1.90033033e-001 1.79433510e-001
 9.51724138e+000 9.76043643e+000 1.06137095e+000 1.07556601e-002 1.04418441e+000 1.90533150e-001 1.79267264e-001
 9.54310345e+000 9.79006262e+000 1.06258875e+000 1.09506365e-002 1.04525267e+000 1.91472256e-001 1.79773307e-001
 9.56896552e+000 9.81968905e+000 1.06394548e+000 1.08895682e-002 1.04650080e+000 1.92183924e-001 1.80083120e-001
 9.59482759e+000 9.84931569e+000 1.06377788e+000 1.08544821e-002 1.04624215e+000 1.92661786e-001 1.79901233e-001
 9.62068966e+000 9.87894256e+000 1.06444197e+000 1.11116238e-002 1.04675251e+000 1.93570023e-001 1.80068521e-001
 9.64655172e+000 9.90856964e+000 1.06432449e+000 1.09867544e-002 1.04655803e+000 1.93968040e-001 1.79964616e-001
 9.67241379e+000 9.93819693e+000 1.06558093e+000 1.09600628e-002 1.04769979e+000 1.94699736e-001 1.80415615e-001
 9.69827586e+000 9.96782442e+000 1.06654904e+000 1.08928286e-002 1.04856411e+000 1.95342828e-001 1.80555509e-001
 9.72413793e+000 9.99745211e+000 1.06635670e+000 1.07821714e-002 1.04829275e+000 1.95742648e-001 1.80408100e-001
 9.75000000e+000 1.00270800e+001 1.06911670e+000 1.11389581e-002 1.05084711e+000 1.97116588e-001 1.81195680e-001
 9.77586207e+000 1.00567081e+001 1.06860342e+000 1.10817691e-002 1.05024963e+000 1.97514022e-001 1.81070764e-001
 9.80172414e+000 1.00863363e+001 1.06899403e+000 1.10657622e-002 1.05053473e+000 1.98109740e-001 1.81039608e-001
 9.82758621e+000 1.01159648e+001 1.06996333e+000 1.09000114e-002 1.05141548e+000 1.98660033e-001 1.81194755e-001
 9.85344828e+000 1.01455934e+001 1.06973630e+000 1.08930296e-002 1.05109036e+000 1.99156847e-001 1.81142419e-001
 9.87931034e+000 1.01752222e+001 1.07206019e+000 1.07956349e-002 1.05329178e+000 2.00015034e-001 1.81562091e-001
 9.90517241e+000 1.02048511e+001 1.07330239e+000 1.05525855e-002 1.05445382e+000 2.00540563e-001 1.81782891e-001
 9.93103448e+000 1.02344802e+001 1.07384796e+000 1.05667643e-002 1.05488434e+000 2.01196709e-001 1.81719129e-001
 9.95689655e+000 1.02641095e+001 1.07574839e+000 1.04366412e-002 1.05667336e+000 2.01952782e-001 1.82167776e-001
 9.98275862e+000 1.02937389e+001 1.07713257e+000 1.02544373e-002 1.05796324e+000 2.02567268e-001 1.82391624e-001
 1.00086207e+001 1.03233685e+001 1.07947522e+000 1.02358359e-002 1.06016641e+000 2.03515860e-001 1.82773194e-001
 1.00344828e+001 1.03529983e+001 1.08127509e+000 1.01281828e-002 1.06185093e+000 2.04281641e-001 1.83075669e-001
 1.00603448e+001 1.03826281e+001 1.08295420e+000 9.91435430e-003 1.06343531e+000 2.04923023e-001 1.83273974e-001
 1.00862069e+001 1.04122582e+001 1.08459440e+000 9.72014911e-003 1.06497747e+000 2.05578366e-001 1.83651450e-001
 1.01120690e+001 1.04418883e+001 1.08582874e+000 9.49456746e-003 1.06612580e+000 2.06130949e-001 1.83826910e-001
 1.01379310e+001 1.04715186e+001 1.08898157e+000 9.48230376e-003 1.06912161e+000 2.07243222e-001 1.84319588e-001
 1.01637931e+001 1.05011490e+001 1.08972124e+000 9.13823240e-003 1.06980429e+000 2.07592590e-001 1.84179212e-001
 1.01896552e+001 1.05307796e+001 1.09227726e+000 9.01894576e-003 1.07223156e+000 2.08495682e-001 1.84646433e-001
 1.02155172e+001 1.05604102e+001 1.09428343e+000 8.93572195e-003 1.07411103e+000 2.09336022e-001 1.85192292e-001
 1.02413793e+001 1.05900410e+001 1.09537058e+000 8.81463454e-003 1.07509351e+000 2.09972247e-001 1.85416364e-001
 1.02672414e+001 1.06196720e+001 1.09769563e+000 8.63695179e-003 1.07730276e+000 2.10782054e-001 1.85615414e-001
 1.02931034e+001 1.06493030e+001 1.09958340e+000 8.57602225e-003 1.07906011e+000 2.11628135e-001 1.85968781e-001
 1.03189655e+001 1.06789341e+001 1.10083129e+000 8.45589686e-003 1.08019907e+000 2.12299351e-001 1.86282271e-001
 1.03448276e+001 1.07085654e+001 1.10324066e+000 8.55549829e-003 1.08243803e+000 2.13403521e-001 1.86735968e-001
 1.03706897e+001 1.07381968e+001 1.10495961e+000 8.40030852e-003 1.08404528e+000 2.14131097e-001 1.87199683e-001
 1.03965517e+001 1.07678282e+001 1.10545902e+000 8.34459013e-003 1.08443542e+000 2.14730268e-001 1.87286985e-001
 1.04224138e+001 1.07974598e+001 1.10720726e+000 8.37725877e-003 1.08603540e+000 2.15650678e-001 1.87613337e-001
 1.04482759e+001 1.08270915e+001 1.10857658e+000 8.28446144e-003 1.08728610e+000 2.16378390e-001 1.88074906e-001
 1.04741379e+001 1.08567232e+001 1.11019625e+000 8.23525179e-003 1.08877400e+000 2.17197416e-001 1.88425264e-001
 1.05000000e+001 1.08863551e+001 1.11171028e+000 8.21325157e-003 1.09015246e+000 2.18024810e-001 1.88630962e-001
 1.05258621e+001 1.09159871e+001 1.11118956e+000 8.28660181e-003 1.08951437e+000 2.18561995e-001 1.88661254e-001
 1.05517241e+001 1.09456191e+001 1.11341428e+000 8.29318508e-003 1.09158419e+000 2.19554325e-001 1.89242611e-001
 1.05775862e+001 1.09752512e+001 1.11490632e+000 8.32947859e-003 1.09292833e+000 2.20438531e-001 1.89837260e-001
 1.06034483e+001 1.10048835e+001 1.11391659e+000 8.42462691e-003 1.09182449e+000 2.20908209e-001 1.89515437e-001
 1.06293103e+001 1.10345158e+001 1.11524162e+000 8.50300422e-003 1.09299562e+000 2.21803389e-001 1.89895209e-001
 1.06551724e+001 1.10641482e+001 1.11437844e+000 8.45442438e-003 1.09204295e+000 2.22155310e-001 1.89846105e-001
 1.06810345e+001 1.10937807e+001 1.11512906e+000 8.71594449e-003 1.09261418e+000 2.23121133e-001 1.90271495e-001
 1.07068966e+001 1.11234132e+001 1.11723723e+000 8.71464581e-003 1.09456746e+000 2.24091627e-001 1.90694068e-001
 1.07327586e+001 1.11530458e+001 1.11642484e+000 8.71679834e-003 1.09365395e+000 2.24502663e-001 1.90581520e-001
 1.07586207e+001 1.11826785e+001 1.11634727e+000 8.69697194e-003 1.09346544e+000 2.25033765e-001 1.90558997e-001
 1.07844828e+001 1.12123113e+001 1.11640009e+000 8.83214129e-003 1.09337443e+000 2.25742122e-001 1.90470621e-001
 1.08103448e+001 1.12419442e+001 1.11649194e+000 8.65221841e-003 1.09338270e+000 2.26149011e-001 1.90633059e-001
 1.08362069e+001 1.12715771e+001 1.11776229e+000 8.84374417e-003 1.09447400e+000 2.27150603e-001 1.91003259e-001
 1.08620690e+001 1.13012101e+001 1.11786748e+000 9.00041296e-003 1.09442882e+000 2.27890872e-001 1.91073068e-001
 1.08879310e+001 1.13308431e+001 1.11777272e+000 8.80249864e-003 1.09425679e+000 2.28244200e-001 1.90954395e-001
 1.09137931e+001 1.13604762e+001 1.11728684e+000 8.66954425e-003 1.09368842e+000 2.28584055e-001 1.90793762e-001
 1.09396552e+001 1.13901094e+001 1.11893805e+000 8.77141230e-003 1.09516863e+000 2.29575633e-001 1.91277714e-001
 1.09655172e+001 1.14197426e+001 1.11899580e+000 8.73515551e-003 1.09511354e+000 2.30117917e-001 1.91263119e-001
 1.09913793e+001 1.14493759e+001 1.11899853e+000 8.61154111e-003 1.09502158e+000 2.30563664e-001 1.91333896e-001
 1.10172414e+001 1.14790093e+001 1.12022716e+000 8.48877649e-003 1.09613068e+000 2.31254178e-001 1.91370911e-001
 1.10431034e+001 1.15086427e+001 1.12128147e+000 8.56872095e-003 1.09702808e+000 2.32109754e-001 1.91439774e-001
 1.10689655e+001 1.15382762e+001 1.12167631e+000 8.17357608e-003 1.09737379e+000 2.32368925e-001 1.91338395e-001
 1.10948276e+001 1.15679097e+001 1.12247801e+000 8.11359155e-003 1.09805090e+000 2.33038457e-001 1.91406232e-001
 1.11206897e+001 1.15975433e+001 1.12360416e+000 7.91770660e-003 1.09907277e+000 2.33640853e-001 1.91489636e-001
 1.11465517e+001 1.16271769e+001 1.12495360e+000 7.87548254e-003 1.10028204e+000 2.34439879e-001 1.91602226e-001
 1.11724138e+001 1.16568106e+001 1.12644017e+000 7.61517227e-003 1.10166915e+000 2.35054338e-001 1.91847314e-001
 1.11982759e+001 1.16864443e+001 1.12665375e+000 7.35871571e-003 1.10180852e+000 2.35416218e-001 1.91753008e-001
 1.12241379e+001 1.17160781e+001 1.12984193e+000 7.43315772e-003 1.10479326e+000 2.36706338e-001 1.92462966e-001
