 5.61206897e+000 1.58551171e+001 1.53801555e+000 -1.32043239e-001 1.51557768e+000 2.93174955e-001 3.42599273e-002
 5.63793103e+000 1.59440233e+001 1.54599231e+000 -1.31097369e-001 1.52253100e+000 2.98627018e-001 3.50438658e-002
 5.66379310e+000 1.60329295e+001 1.56184987e+000 -1.29714064e-001 1.53692448e+000 3.06698371e-001 3.89657379e-002
 5.68965517e+000 1.61218356e+001 1.58079353e+000 -1.28666989e-001 1.55435465e+000 3.15349043e-001 4.39910672e-002
 5.71551724e+000 1.62107417e+001 1.60156166e+000 -1.27575868e-001 1.57350126e+000 3.24606162e-001 5.01772941e-002
 5.74137931e+000 1.62996477e+001 1.62779581e+000 -1.26197070e-001 1.59778841e+000 3.35733653e-001 5.82767971e-002
 5.76724138e+000 1.63885536e+001 1.65277152e+000 -1.25053665e-001 1.62090388e+000 3.46356378e-001 6.62143333e-002
 5.79310345e+000 1.64774595e+001 1.67812945e+000 -1.23565799e-001 1.64425899e+000 3.57490355e-001 7.47362556e-002
 5.81896552e+000 1.65663653e+001 1.70245896e+000 -1.22540320e-001 1.66672949e+000 3.67961198e-001 8.26751391e-002
 5.84482759e+000 1.66552709e+001 1.72632552e+000 -1.21397166e-001 1.68869415e+000 3.78482666e-001 9.04077926e-002
 5.87068966e+000 1.67441765e+001 1.74749369e+000 -1.20520129e-001 1.70812281e+000 3.88040925e-001 9.64570830e-002
 5.89655172e+000 1.68330820e+001 1.76831768e+000 -1.19567186e-001 1.72717441e+000 3.97633357e-001 1.02687636e-001
 5.92241379e+000 1.69219873e+001 1.78918997e+000 -1.18492835e-001 1.74621118e+000 4.07416035e-001 1.08748619e-001
 5.94827586e+000 1.70108925e+001 1.80903073e+000 -1.17733845e-001 1.76432756e+000 4.16655387e-001 1.14229265e-001
 5.97413793e+000 1.70997976e+001 1.82726755e+000 -1.16915852e-001 1.78086903e+000 4.25536697e-001 1.19174491e-001
 6.00000000e+000 1.71887025e+001 1.84220870e+000 -1.16225085e-001 1.79427629e+000 4.33374847e-001 1.23165314e-001
 6.02586207e+000 1.72776072e+001 1.85802940e+000 -1.15494255e-001 1.80849144e+000 4.41555097e-001 1.27254675e-001
 6.05172414e+000 1.73665118e+001 1.87044678e+000 -1.14899226e-001 1.81947783e+000 4.48635038e-001 1.30418314e-001
 6.07758621e+000 1.74554161e+001 1.88484336e+000 -1.14307070e-001 1.83233551e+000 4.56341072e-001 1.33868551e-001
 6.10344828e+000 1.75443203e+001 1.89607191e+000 -1.13487948e-001 1.84208454e+000 4.63349495e-001 1.36599216e-001
 6.12931034e+000 1.76332242e+001 1.90826155e+000 -1.12750936e-001 1.85275702e+000 4.70602137e-001 1.39372399e-001
 6.15517241e+000 1.77221278e+001 1.92019218e+000 -1.11892607e-001 1.86312774e+000 4.77925713e-001 1.42518745e-001
 6.18103448e+000 1.78110313e+001 1.93073505e+000 -1.11129609e-001 1.87218809e+000 4.84767338e-001 1.45437597e-001
 6.20689655e+000 1.78999344e+001 1.94325485e+000 -1.09983111e-001 1.88299504e+000 4.92610769e-001 1.48730588e-001
 6.23275862e+000 1.79888372e+001 1.95534290e+000 -1.09059941e-001 1.89344046e+000 5.00143135e-001 1.52091673e-001
 6.25862069e+000 1.80777397e+001 1.96694911e+000 -1.08133844e-001 1.90340805e+000 5.07562341e-001 1.55654127e-001
 6.28448276e+000 1.81666418e+001 1.97973586e+000 -1.06988001e-001 1.91441033e+000 5.15590525e-001 1.59424270e-001
 6.31034483e+000 1.82555435e+001 1.99210532e+000 -1.05712529e-001 1.92495536e+000 5.23646437e-001 1.63506252e-001
 6.33620690e+000 1.83444449e+001 2.00541475e+000 -1.04354248e-001 1.93634612e+000 5.32110723e-001 1.68150047e-001
 6.36206897e+000 1.84333458e+001 2.01977927e+000 -1.02953158e-001 1.94870265e+000 5.40985825e-001 1.73278570e-001
 6.38793103e+000 1.85222462e+001 2.03218688e+000 -1.01794174e-001 1.95925763e+000 5.49049298e-001 1.77762696e-001
 6.41379310e+000 1.86111461e+001 2.04725964e+000 -1.00435334e-001 1.97225425e+000 5.58186769e-001 1.82958427e-001
 6.43965517e+000 1.87000454e+001 2.06238919e+000 -9.87790972e-002 1.98518565e+000 5.67665763e-001 1.88678560e-001
 6.46551724e+000 1.87889441e+001 2.07560594e+000 -9.75605912e-002 1.99642247e+000 5.76155707e-001 1.94169653e-001
 6.49137931e+000 1.88778422e+001 2.09369273e+000 -9.60085336e-002 2.01213786e+000 5.86573173e-001 2.00797675e-001
 6.51724138e+000 1.89667397e+001 2.10918815e+000 -9.45421983e-002 2.02540289e+000 5.96117436e-001 2.07240698e-001
 6.54310345e+000 1.90556363e+001 2.12338226e+000 -9.32621057e-002 2.03747393e+000 6.05103338e-001 2.13150368e-001
 6.56896552e+000 1.91445322e+001 2.14217989e+000 -9.14592244e-002 2.05369940e+000 6.16131698e-001 2.20556561e-001
 6.59482759e+000 1.92334272e+001 2.15799522e+000 -9.02131552e-002 2.06726310e+000 6.25703658e-001 2.27107231e-001
 6.62068966e+000 1.93223213e+001 2.17254802e+000 -8.88114086e-002 2.07955910e+000 6.35048300e-001 2.33758532e-001
 6.64655172e+000 1.94112143e+001 2.19084303e+000 -8.69854683e-002 2.09521956e+000 6.46076340e-001 2.41476881e-001
 6.67241379e+000 1.95001063e+001 2.20658882e+000 -8.54898020e-002 2.10855804e+000 6.55992162e-001 2.48454234e-001
 6.69827586e+000 1.95889972e+001 2.21778455e+000 -8.43841893e-002 2.11771484e+000 6.64057892e-001 2.54297640e-001
 6.72413793e+000 1.96778868e+001 2.23760969e+000 -8.22800578e-002 2.13464089e+000 6.75999556e-001 2.62774940e-001
 6.75000000e+000 1.97667751e+001 2.25205693e+000 -8.09687862e-002 2.14674208e+000 6.85430359e-001 2.69629484e-001
 6.77586207e+000 1.98556619e+001 2.26671347e+000 -7.89880951e-002 2.15878863e+000 6.95600981e-001 2.76700093e-001
 6.80172414e+000 1.99445472e+001 2.28030401e+000 -7.75602417e-002 2.16999528e+000 7.04927252e-001 2.83467519e-001
 6.82758621e+000 2.00334308e+001 2.29909218e+000 -7.58242327e-002 2.18595576e+000 7.16359942e-001 2.91733331e-001
 6.85344828e+000 2.01223127e+001 2.31010384e+000 -7.40703573e-002 2.19457799e+000 7.25185221e-001 2.98364437e-001
 6.87931034e+000 2.02111926e+001 2.32755538e+000 -7.24928742e-002 2.20928239e+000 7.36098213e-001 3.06545344e-001
 6.90517241e+000 2.03000704e+001 2.34396856e+000 -7.05810283e-002 2.22286833e+000 7.47011824e-001 3.14920134e-001
 6.93103448e+000 2.03889460e+001 2.35864864e+000 -6.88765563e-002 2.23487346e+000 7.57171073e-001 3.22903738e-001
 6.95689655e+000 2.04778192e+001 2.37005508e+000 -6.72101801e-002 2.24379896e+000 7.66188296e-001 3.29919496e-001
 6.98275862e+000 2.05666898e+001 2.38897641e+000 -6.51466365e-002 2.25959828e+000 7.78246730e-001 3.39329059e-001
 7.00862069e+000 2.06555577e+001 2.40171866e+000 -6.35228020e-002 2.26973882e+000 7.87764782e-001 3.47061664e-001
 7.03448276e+000 2.07444225e+001 2.41601564e+000 -6.15140203e-002 2.28117288e+000 7.98226707e-001 3.55157002e-001
 7.06034483e+000 2.08332842e+001 2.43215503e+000 -5.95415245e-002 2.29431481e+000 8.09347187e-001 3.64014285e-001
 7.08620690e+000 2.09221424e+001 2.44612326e+000 -5.77198538e-002 2.30545359e+000 8.19593992e-001 3.72321706e-001
 7.11206897e+000 2.10109969e+001 2.45793430e+000 -5.58901484e-002 2.31454950e+000 8.29111175e-001 3.79944623e-001
 7.13793103e+000 2.10998473e+001 2.47556550e+000 -5.39057985e-002 2.32899574e+000 8.40897869e-001 3.89336262e-001
 7.16379310e+000 2.11886935e+001 2.48831664e+000 -5.18700929e-002 2.33884231e+000 8.51015193e-001 3.97890283e-001
 7.18965517e+000 2.12775350e+001 2.49946512e+000 -5.01684223e-002 2.34729095e+000 8.60272024e-001 4.05644709e-001
 7.21551724e+000 2.13663716e+001 2.51548519e+000 -4.77302776e-002 2.35998500e+000 8.72017608e-001 4.15052004e-001
 7.24137931e+000 2.14552028e+001 2.52908246e+000 -4.57380056e-002 2.37055651e+000 8.82503212e-001 4.23731830e-001
 7.26724138e+000 2.15440283e+001 2.53798680e+000 -4.38884884e-002 2.37678859e+000 8.91167333e-001 4.31251399e-001
 7.29310345e+000 2.16328475e+001 2.55132304e+000 -4.18753032e-002 2.38705899e+000 9.01638624e-001 4.40098473e-001
 7.31896552e+000 2.17216601e+001 2.56478302e+000 -3.97629433e-002 2.39738095e+000 9.12281529e-001 4.49049120e-001
 7.34482759e+000 2.18104655e+001 2.57389231e+000 -3.76816216e-002 2.40364803e+000 9.21313025e-001 4.56909689e-001
 7.37068966e+000 2.18992632e+001 2.58406944e+000 -3.56517854e-002 2.41090296e+000 9.30716307e-001 4.65065169e-001
 7.39655172e+000 2.19880525e+001 2.59731945e+000 -3.34105342e-002 2.42090484e+000 9.41490489e-001 4.74185080e-001
 7.42241379e+000 2.20768330e+001 2.60656031e+000 -3.11427470e-002 2.42715407e+000 9.50815268e-001 4.82271275e-001
 7.44827586e+000 2.21656038e+001 2.61376601e+000 -2.92504897e-002 2.43163727e+000 9.59045635e-001 4.89610183e-001
 7.47413793e+000 2.22543644e+001 2.62448118e+000 -2.69054273e-002 2.43917753e+000 9.69039908e-001 4.98140882e-001
 7.50000000e+000 2.23431138e+001 2.63361661e+000 -2.46773679e-002 2.44527617e+000 9.78350595e-001 5.06415282e-001
 7.52586207e+000 2.24318512e+001 2.63883519e+000 -2.29249947e-002 2.44791304e+000 9.85747674e-001 5.13134476e-001
 7.55172414e+000 2.25205758e+001 2.64752486e+000 -2.05172714e-002 2.45348845e+000 9.95089564e-001 5.21230626e-001
 7.57758621e+000 2.26092866e+001 2.65524609e+000 -1.82491480e-002 2.45820070e+000 1.00394930e+000 5.29020903e-001
 7.60344828e+000 2.26979825e+001 2.66002748e+000 -1.60191795e-002 2.46019419e+000 1.01165575e+000 5.36046743e-001
 7.62931034e+000 2.27866625e+001 2.66372123e+000 -1.37868082e-002 2.46116631e+000 1.01895105e+000 5.42595988e-001
 7.65517241e+000 2.28753252e+001 2.66914978e+000 -1.16905723e-002 2.46377333e+000 1.02679998e+000 5.49678796e-001
 7.68103448e+000 2.29639694e+001 2.67305173e+000 -9.37338990e-003 2.46487045e+000 1.03426643e+000 5.56519483e-001
 7.70689655e+000 2.30525937e+001 2.67434936e+000 -7.28595230e-003 2.46364434e+000 1.04050669e+000 5.62390753e-001
 7.73275862e+000 2.31411967e+001 2.67677023e+000 -5.00433586e-003 2.46336175e+000 1.04736469e+000 5.68557469e-001
 7.75862069e+000 2.32297766e+001 2.67756765e+000 -2.83197192e-003 2.46161552e+000 1.05348259e+000 5.74542443e-001
 7.78448276e+000 2.33183319e+001 2.67849355e+000 -6.08484399e-004 2.45995447e+000 1.05969434e+000 5.80159526e-001
 7.81034483e+000 2.34068605e+001 2.67737804e+000 1.46224729e-003 2.45646786e+000 1.06495117e+000 5.85295045e-001
 7.83620690e+000 2.34953605e+001 2.67514574e+000 3.58004914e-003 2.45192845e+000 1.06979645e+000 5.90035805e-001
 7.86206897e+000 2.35838298e+001 2.67220574e+000 5.86560080e-003 2.44666480e+000 1.07449954e+000 5.94460774e-001
 7.88793103e+000 2.36722661e+001 2.67131912e+000 7.93521562e-003 2.44336042e+000 1.07981418e+000 5.99461549e-001
 7.91379310e+000 2.37606668e+001 2.66531469e+000 9.92361092e-003 2.43539485e+000 1.08298328e+000 6.03090645e-001
 7.93965517e+000 2.38490293e+001 2.65867883e+000 1.18877891e-002 2.42685834e+000 1.08585130e+000 6.06047929e-001
 7.96551724e+000 2.39373508e+001 2.65448688e+000 1.41776175e-002 2.42042114e+000 1.08998306e+000 6.10037170e-001
 7.99137931e+000 2.40256281e+001 2.64772396e+000 1.62852660e-002 2.41170378e+000 1.09288254e+000 6.13217226e-001
 8.01724138e+000 2.41138581e+001 2.63951969e+000 1.81444216e-002 2.40177010e+000 1.09494008e+000 6.15579063e-001
 8.04310345e+000 2.42020370e+001 2.63005511e+000 1.98995789e-002 2.39072990e+000 1.09635597e+000 6.17441229e-001
 8.06896552e+000 2.42901613e+001 2.62117024e+000 2.20892836e-002 2.38004174e+000 1.09837276e+000 6.19622563e-001
 8.09482759e+000 2.43782266e+001 2.61048493e+000 2.39604847e-002 2.36784573e+000 1.09932357e+000 6.21004706e-001
 8.12068966e+000 2.44662288e+001 2.60087639e+000 2.57865379e-002 2.35665243e+000 1.10064175e+000 6.22657892e-001
 8.14655172e+000 2.45541630e+001 2.58691834e+000 2.73972893e-002 2.34159529e+000 1.09992208e+000 6.22812298e-001
 8.17241379e+000 2.46420243e+001 2.57475388e+000 2.90954894e-002 2.32814113e+000 1.09998315e+000 6.23270225e-001
 8.19827586e+000 2.47298073e+001 2.56223297e+000 3.08169166e-002 2.31436035e+000 1.09987437e+000 6.23802792e-001
 8.22413793e+000 2.48175061e+001 2.54895635e+000 3.24417631e-002 2.29994163e+000 1.09931772e+000 6.23857749e-001
 8.25000000e+000 2.49051145e+001 2.53399931e+000 3.40025211e-002 2.28403463e+000 1.09795013e+000 6.23136110e-001
 8.27586207e+000 2.49926260e+001 2.51507644e+000 3.51822863e-002 2.26470557e+000 1.09451176e+000 6.21080191e-001
 8.30172414e+000 2.50800334e+001 2.50038510e+000 3.66079757e-002 2.24912268e+000 1.09302924e+000 6.19952737e-001
 8.32758621e+000 2.51673291e+001 2.48332319e+000 3.79057947e-002 2.23146061e+000 1.09037354e+000 6.18100728e-001
 8.35344828e+000 2.52545049e+001 2.46535399e+000 3.90825627e-002 2.21304523e+000 1.08716538e+000 6.15643928e-001
 8.37931034e+000 2.53415521e+001 2.44545057e+000 4.02321928e-002 2.19291077e+000 1.08304639e+000 6.12192567e-001
 8.40517241e+000 2.54284614e+001 2.42258251e+000 4.07463135e-002 2.17039202e+000 1.07701660e+000 6.07229260e-001
 8.43103448e+000 2.55152227e+001 2.39939701e+000 4.14861616e-002 2.14751571e+000 1.07098244e+000 6.01909074e-001
 8.45689655e+000 2.56018255e+001 2.37381483e+000 4.20426028e-002 2.12258353e+000 1.06367458e+000 5.95588127e-001
 8.48275862e+000 2.56882583e+001 2.34587185e+000 4.25066679e-002 2.09559410e+000 1.05518099e+000 5.87855286e-001
 8.50862069e+000 2.57745091e+001 2.30866820e+000 4.26287351e-002 2.06044788e+000 1.04226706e+000 5.76971455e-001
 8.53448276e+000 2.58605647e+001 2.26693186e+000 4.26563239e-002 2.02131130e+000 1.02718074e+000 5.63886197e-001
 8.56034483e+000 2.59464115e+001 2.21961409e+000 4.26687056e-002 1.97721626e+000 1.00951631e+000 5.48495262e-001
 8.58620690e+000 2.60320347e+001 2.16364949e+000 4.25992446e-002 1.92544899e+000 9.87846149e-001 5.30186621e-001
 8.61206897e+000 2.61174186e+001 2.10182628e+000 4.24644615e-002 1.86852339e+000 9.63378063e-001 5.09984751e-001
 8.63793103e+000 2.62025465e+001 2.03942440e+000 4.23116512e-002 1.81116806e+000 9.38462791e-001 4.89665930e-001
 8.66379310e+000 2.62874009e+001 1.97687881e+000 4.25263469e-002 1.75360377e+000 9.13636753e-001 4.70467839e-001
 8.68965517e+000 2.63719628e+001 1.92547728e+000 4.33078823e-002 1.70585416e+000 8.94091678e-001 4.55937366e-001
 8.71551724e+000 2.64562124e+001 1.87800073e+000 4.41308761e-002 1.66166638e+000 8.76184401e-001 4.44168969e-001
 8.74137931e+000 2.65401284e+001 1.84053926e+000 4.48794096e-002 1.62653302e+000 8.62548108e-001 4.36410864e-001
 8.76724138e+000 2.66236886e+001 1.81361140e+000 4.60845891e-002 1.60066061e+000 8.53929574e-001 4.33100957e-001
 8.79310345e+000 2.67068693e+001 1.79648295e+000 4.75475200e-002 1.58346059e+000 8.49861364e-001 4.33845090e-001
 8.81896552e+000 2.67896455e+001 1.78443555e+000 4.93800025e-002 1.57065087e+000 8.48353967e-001 4.36985088e-001
 8.84482759e+000 2.68719909e+001 1.77491097e+000 5.12571856e-002 1.56008541e+000 8.47979812e-001 4.41336955e-001
 8.87068966e+000 2.69538778e+001 1.77211670e+000 5.35880486e-002 1.55532464e+000 8.51019713e-001 4.48066844e-001
 8.89655172e+000 2.70352772e+001 1.76814312e+000 5.59534679e-002 1.54949949e+000 8.53529278e-001 4.54861232e-001
 8.92241379e+000 2.71161584e+001 1.76992478e+000 5.89304499e-002 1.54852200e+000 8.59177608e-001 4.63677606e-001
 8.94827586e+000 2.71964895e+001 1.76845483e+000 6.19761235e-002 1.54461643e+000 8.63384982e-001 4.72363069e-001
 8.97413793e+000 2.72762371e+001 1.76691804e+000 6.46569262e-002 1.54081875e+000 8.67212465e-001 4.81167705e-001
 9.00000000e+000 2.73553662e+001 1.76549859e+000 6.75100176e-002 1.53704787e+000 8.71221394e-001 4.89706416e-001
 9.02586207e+000 2.74338405e+001 1.76299488e+000 6.97367968e-002 1.53260509e+000 8.74148618e-001 4.98032609e-001
 9.05172414e+000 2.75116225e+001 1.76104537e+000 7.24194947e-002 1.52844870e+000 8.77707198e-001 5.06441305e-001
 9.07758621e+000 2.75886731e+001 1.75219280e+000 7.37847300e-002 1.51878873e+000 8.76872032e-001 5.11902733e-001
 9.10344828e+000 2.76649520e+001 1.73949677e+000 7.56754694e-002 1.50549754e+000 8.74673064e-001 5.15367947e-001
 9.12931034e+000 2.77404178e+001 1.73182255e+000 7.69821446e-002 1.49694377e+000 8.74239633e-001 5.19467368e-001
 9.15517241e+000 2.78150279e+001 1.72595472e+000 7.75280000e-002 1.49035952e+000 8.73932948e-001 5.23802638e-001
 9.18103448e+000 2.78887388e+001 1.70607297e+000 7.80765511e-002 1.47140475e+000 8.67034600e-001 5.22758068e-001
 9.20689655e+000 2.79615062e+001 1.69323677e+000 7.79290934e-002 1.45903380e+000 8.62753769e-001 5.22464893e-001
 9.23275862e+000 2.80332851e+001 1.67768050e+000 7.76593595e-002 1.44434746e+000 8.57031647e-001 5.20643146e-001
 9.25862069e+000 2.81040302e+001 1.66015669e+000 7.76299507e-002 1.42784437e+000 8.50533429e-001 5.18151825e-001
 9.28448276e+000 2.81736957e+001 1.63817826e+000 7.65910994e-002 1.40792521e+000 8.40976106e-001 5.12437535e-001
 9.31034483e+000 2.82422359e+001 1.63279859e+000 7.60549633e-002 1.40243264e+000 8.39641764e-001 5.11475964e-001
 9.33620690e+000 2.83096055e+001 1.60953452e+000 7.49566450e-002 1.38148362e+000 8.29290579e-001 5.05017669e-001
 9.36206897e+000 2.83757594e+001 1.60847613e+000 7.44066061e-002 1.37985539e+000 8.29898140e-001 5.04244371e-001
 9.38793103e+000 2.84406534e+001 1.58881277e+000 7.30572765e-002 1.36226696e+000 8.20909331e-001 4.97286021e-001
 9.41379310e+000 2.85042446e+001 1.58505118e+000 7.19590549e-002 1.35857349e+000 8.19660553e-001 4.94530157e-001
 9.43965517e+000 2.85664913e+001 1.56751544e+000 7.11397231e-002 1.34267300e+000 8.12031238e-001 4.87772091e-001
 9.46551724e+000 2.86273536e+001 1.57176900e+000 7.04379794e-002 1.34587946e+000 8.14879000e-001 4.87232972e-001
 9.49137931e+000 2.86867936e+001 1.55446485e+000 6.90500024e-002 1.33051943e+000 8.06750833e-001 4.79050100e-001
 9.51724138e+000 2.87447759e+001 1.55600988e+000 6.79593516e-002 1.33158148e+000 8.07883652e-001 4.76383280e-001
 9.54310345e+000 2.88012676e+001 1.54383238e+000 6.72063850e-002 1.32047594e+000 8.02669537e-001 4.69679170e-001
 9.56896552e+000 2.88562390e+001 1.54788609e+000 6.59874905e-002 1.32384386e+000 8.04824901e-001 4.66606579e-001
 9.59482759e+000 2.89096635e+001 1.53530093e+000 6.53223620e-002 1.31239755e+000 7.99392663e-001 4.59238727e-001
 9.62068966e+000 2.89615182e+001 1.53755799e+000 6.40827087e-002 1.31424861e+000 8.00588394e-001 4.54546303e-001
 9.64655172e+000 2.90117839e+001 1.53127515e+000 6.34100926e-002 1.30837748e+000 7.98105750e-001 4.48779513e-001
 9.67241379e+000 2.90604453e+001 1.52984479e+000 6.14312736e-002 1.30741006e+000 7.96792194e-001 4.42498446e-001
 9.69827586e+000 2.91074913e+001 1.53068808e+000 6.07339414e-002 1.30783138e+000 7.97666404e-001 4.38598153e-001
 9.72413793e+000 2.91529149e+001 1.52855226e+000 5.88551409e-002 1.30624857e+000 7.96021744e-001 4.31637660e-001
 9.75000000e+000 2.91967137e+001 1.52242909e+000 5.75660581e-002 1.30092329e+000 7.92907804e-001 4.24763026e-001
 9.77586207e+000 2.92388892e+001 1.51689410e+000 5.52365956e-002 1.29664732e+000 7.89128957e-001 4.16920129e-001
 9.80172414e+000 2.92794477e+001 1.52068754e+000 5.40113956e-002 1.29999641e+000 7.90833209e-001 4.12237245e-001
 9.82758621e+000 2.93183994e+001 1.51258832e+000 5.18473609e-002 1.29345631e+000 7.85864076e-001 4.03146577e-001
 9.85344828e+000 2.93557587e+001 1.51103259e+000 4.98919275e-002 1.29254627e+000 7.84240295e-001 3.96185632e-001
 9.87931034e+000 2.93915443e+001 1.50148219e+000 4.75998136e-002 1.28485998e+000 7.78363248e-001 3.86362931e-001
 9.90517241e+000 2.94257782e+001 1.50646477e+000 4.49611742e-002 1.29003082e+000 7.79280488e-001 3.80117676e-001
 9.93103448e+000 2.94584864e+001 1.49905611e+000 4.31684315e-002 1.28401660e+000 7.74812307e-001 3.71056128e-001
 9.95689655e+000 2.94896981e+001 1.49758886e+000 3.99038971e-002 1.28392420e+000 7.71947783e-001 3.62777422e-001
 9.98275862e+000 2.95194454e+001 1.49389867e+000 3.75827092e-002 1.28145576e+000 7.68776177e-001 3.55035392e-001
 1.00086207e+001 2.95477634e+001 1.48440940e+000 3.37211162e-002 1.27472485e+000 7.61370436e-001 3.44393401e-001
 1.00344828e+001 2.95746894e+001 1.48821107e+000 3.12995073e-002 1.27886847e+000 7.61739647e-001 3.38960631e-001
 1.00603448e+001 2.96002630e+001 1.48019621e+000 2.78355078e-002 1.27327051e+000 7.55339556e-001 3.29330225e-001
 1.00862069e+001 2.96245256e+001 1.48168472e+000 2.44006621e-002 1.27594237e+000 7.53628608e-001 3.21914395e-001
 1.01120690e+001 2.96475199e+001 1.48222691e+000 2.12288772e-002 1.27767999e+000 7.51652268e-001 3.14842347e-001
 1.01379310e+001 2.96692899e+001 1.47605756e+000 1.70711598e-002 1.27409181e+000 7.45471264e-001 3.05455536e-001
 1.01637931e+001 2.96898805e+001 1.47781530e+000 1.40891078e-002 1.27682784e+000 7.44209145e-001 2.98720973e-001
 1.01896552e+001 2.97093369e+001 1.47536172e+000 1.00690466e-002 1.27643633e+000 7.39935063e-001 2.90283047e-001
 1.02155172e+001 2.97277049e+001 1.47874056e+000 6.64048767e-003 1.28083336e+000 7.39042389e-001 2.84142575e-001
 1.02413793e+001 2.97450302e+001 1.48258733e+000 3.21924665e-003 1.28564717e+000 7.38367733e-001 2.78524711e-001
 1.02672414e+001 2.97613583e+001 1.48507910e+000 -6.70541871e-004 1.28953066e+000 7.36594248e-001 2.71602094e-001
 1.02931034e+001 2.97767342e+001 1.49282779e+000 -3.98654575e-003 1.29770534e+000 7.37910262e-001 2.67205727e-001
 1.03189655e+001 2.97912023e+001 1.49358034e+000 -7.85324169e-003 1.30009319e+000 7.35256148e-001 2.60767391e-001
 1.03448276e+001 2.98048064e+001 1.49743403e+000 -1.17280873e-002 1.30518849e+000 7.34117984e-001 2.55377467e-001
 1.03706897e+001 2.98175892e+001 1.51148036e+000 -1.47648079e-002 1.31872144e+000 7.38758861e-001 2.53379965e-001
 1.03965517e+001 2.98295924e+001 1.52169493e+000 -1.85045631e-002 1.32928811e+000 7.40871793e-001 2.49559844e-001
 1.04224138e+001 2.98408564e+001 1.53037496e+000 -2.17156004e-002 1.33826937e+000 7.42666939e-001 2.45787173e-001
 1.04482759e+001 2.98514206e+001 1.53814842e+000 -2.54549648e-002 1.34673576e+000 7.43539713e-001 2.41750724e-001
 1.04741379e+001 2.98613229e+001 1.56078790e+000 -2.80217780e-002 1.36751896e+000 7.52818680e-001 2.42543426e-001
 1.05000000e+001 2.98705997e+001 1.57224158e+000 -3.09331874e-002 1.37877915e+000 7.56219876e-001 2.40605524e-001
 1.05258621e+001 2.98792864e+001 1.58578101e+000 -3.41490849e-002 1.39200629e+000 7.60385473e-001 2.39270342e-001
 1.05517241e+001 2.98874166e+001 1.60792192e+000 -3.67662554e-002 1.41239881e+000 7.69346643e-001 2.40172764e-001
 1.05775862e+001 2.98950226e+001 1.62460074e+000 -3.96881798e-002 1.42821253e+000 7.75313928e-001 2.40596348e-001
 1.06034483e+001 2.99021351e+001 1.64572170e+000 -4.18660361e-002 1.44751127e+000 7.84132500e-001 2.42170194e-001
 1.06293103e+001 2.99087837e+001 1.66107464e+000 -4.45709329e-002 1.46207723e+000 7.89611095e-001 2.41706306e-001
 1.06551724e+001 2.99149962e+001 1.69533747e+000 -4.60146842e-002 1.49240949e+000 8.05605602e-001 2.47794967e-001
 1.06810345e+001 2.99207992e+001 1.71137542e+000 -4.82467843e-002 1.50734162e+000 8.11821927e-001 2.49276097e-001
 1.07068966e+001 2.99262180e+001 1.73577113e+000 -5.02904356e-002 1.52942737e+000 8.22363951e-001 2.52951331e-001
 1.07327586e+001 2.99312765e+001 1.76012187e+000 -5.18141749e-002 1.55121799e+000 8.33328529e-001 2.57492920e-001
 1.07586207e+001 2.99359972e+001 1.78651916e+000 -5.35029367e-002 1.57486753e+000 8.45165982e-001 2.62193834e-001
 1.07844828e+001 2.99404015e+001 1.81222259e+000 -5.40373548e-002 1.59734246e+000 8.57652497e-001 2.67713359e-001
 1.08103448e+001 2.99445096e+001 1.83926680e+000 -5.57078133e-002 1.62154885e+000 8.69818972e-001 2.72911953e-001
 1.08362069e+001 2.99483405e+001 1.86491237e+000 -5.64645838e-002 1.64408975e+000 8.82074421e-001 2.78995606e-001
 1.08620690e+001 2.99519122e+001 1.89080969e+000 -5.72786995e-002 1.66687982e+000 8.94401352e-001 2.84943080e-001
 1.08879310e+001 2.99552414e+001 1.91814986e+000 -5.73527268e-002 1.69055277e+000 9.08085652e-001 2.92085480e-001
 1.09137931e+001 2.99583440e+001 1.94422937e+000 -5.77507363e-002 1.71329734e+000 9.20855698e-001 2.99194004e-001
 1.09396552e+001 2.99612351e+001 1.97057815e+000 -5.80869483e-002 1.73624640e+000 9.33809813e-001 3.06346289e-001
 1.09655172e+001 2.99639284e+001 1.99037448e+000 -5.83051265e-002 1.75346182e+000 9.43589780e-001 3.12410687e-001
 1.09913793e+001 2.99664372e+001 2.01975499e+000 -5.77783956e-002 1.77861028e+000 9.58798224e-001 3.21094563e-001
 1.10172414e+001 2.99687737e+001 2.03742950e+000 -5.77104946e-002 1.79384865e+000 9.67758488e-001 3.27366939e-001
 1.10431034e+001 2.99709495e+001 2.06138489e+000 -5.72505992e-002 1.81433420e+000 9.80192179e-001 3.35117655e-001
 1.10689655e+001 2.99729753e+001 2.07808791e+000 -5.67768690e-002 1.82853205e+000 9.89011392e-001 3.41274325e-001
 1.10948276e+001 2.99748614e+001 2.10111492e+000 -5.58247261e-002 1.84797080e+000 1.00140113e+000 3.49731165e-001
 1.11206897e+001 2.99766171e+001 2.11401521e+000 -5.51436981e-002 1.85877445e+000 1.00849326e+000 3.55053670e-001
 1.11465517e+001 2.99782512e+001 2.13212975e+000 -5.41983106e-002 1.87396440e+000 1.01841650e+000 3.62126027e-001
 1.11724138e+001 2.99797721e+001 2.14083847e+000 -5.31387797e-002 1.88095143e+000 1.02373571e+000 3.66610834e-001
