6.074999999999966 0.7853981633974483 0.0 1.0 0.6196167566653558
6.089999999999966 0.7853981633974483 0.0 1.0 0.6198521390212663
6.104999999999966 0.7853981633974485 0.0 1.0 0.6200864196578119
6.1199999999999655 0.7853981633974485 0.0 1.0 0.6203196057672407
6.134999999999965 0.7853981633974485 0.0 1.0 0.6205517044879243
6.149999999999965 0.7853981633974485 0.0 1.0 0.6207827229005192
6.1649999999999645 0.7853981633974485 0.0 1.0 0.621012668021707
6.179999999999964 0.7853981633974483 0.0 1.0 0.6212415467979008
6.194999999999964 0.7853981633974483 0.0 1.0 0.6214693661012621
6.2099999999999635 0.7853981633974483 0.0 1.0 0.6216961327293642
6.224999999999963 0.7853981633974483 0.0 1.0 0.6219218534082317
6.239999999999963 0.7853981633974483 0.0 1.0 0.6221465347970736
6.254999999999963 0.7853981633974483 0.0 1.0 0.622370183492461
6.269999999999962 0.7853981633974483 0.0 1.0 0.6225928060302033
6.284999999999962 0.7853981633974483 0.0 1.0 0.6228144088843489
6.299999999999962 0.7853981633974483 0.0 1.0 0.6230349984640553
6.314999999999961 0.7853981633974483 0.0 1.0 0.623254581109934
6.329999999999961 0.7853981633974483 0.0 1.0 0.6234731630916905
6.344999999999961 0.7853981633974482 0.0 1.0 0.623690750608297
6.35999999999996 0.7853981633974482 0.0 1.0 0.6239073497910541
6.37499999999996 0.7853981633974482 0.0 1.0 0.624122966709059
6.38999999999996 0.7853981633974482 0.0 1.0 0.6243376073761367
6.404999999999959 0.7853981633974485 0.0 1.0 0.6245512777582565
6.419999999999959 0.7853981633974485 0.0 1.0 0.6247639837805378
6.434999999999959 0.7853981633974485 0.0 1.0 0.6249757313331543
6.449999999999958 0.7853981633974485 0.0 1.0 0.6251865262756175
6.464999999999958 0.7853981633974485 0.0 1.0 0.6253963744392139
6.479999999999958 0.7853981633974485 0.0 1.0 0.625605281627693
6.4949999999999575 0.7853981633974485 0.0 1.0 0.6258132536166159
6.509999999999957 0.7853981633974483 0.0 1.0 0.6260202961519332
6.524999999999957 0.7853981633974483 0.0 1.0 0.626226414948296
6.5399999999999565 0.7853981633974483 0.0 1.0 0.6264316156873032
6.554999999999956 0.7853981633974483 0.0 1.0 0.6266359040155687
6.569999999999956 0.7853981633974483 0.0 1.0 0.6268392855423088
6.5849999999999556 0.7853981633974483 0.0 1.0 0.6270417658362833
6.599999999999955 0.7853981633974483 0.0 1.0 0.6272433504222595
6.614999999999955 0.7853981633974483 0.0 1.0 0.6274440447775133
6.629999999999955 0.7853981633974483 0.0 1.0 0.6276438543289705
6.644999999999954 0.7853981633974483 0.0 1.0 0.6278427844513975
6.659999999999954 0.7853981633974483 0.0 1.0 0.6280408404666271
6.674999999999954 0.7853981633974483 0.0 1.0 0.6282380276434268
6.689999999999953 0.7853981633974482 0.0 1.0 0.6284343511974365
6.704999999999953 0.7853981633974482 0.0 1.0 0.6286298162906968
6.719999999999953 0.7853981633974482 0.0 1.0 0.6288244280306492
6.734999999999952 0.7853981633974485 0.0 1.0 0.6290181914688856
6.749999999999952 0.7853981633974485 0.0 1.0 0.629211111600247
6.764999999999952 0.7853981633974485 0.0 1.0 0.6294031933629366
6.779999999999951 0.7853981633974485 0.0 1.0 0.6295944416401501
6.794999999999951 0.7853981633974485 0.0 1.0 0.6297848612633925
6.809999999999951 0.7853981633974485 0.0 1.0 0.629974457017287
6.82499999999995 0.7853981633974485 0.0 1.0 0.6301632336453978
6.83999999999995 0.7853981633974485 0.0 1.0 0.630351195856434
6.85499999999995 0.7853981633974483 0.0 1.0 0.6305383483301779
6.8699999999999495 0.7853981633974483 0.0 1.0 0.6307246957225247
6.884999999999949 0.7853981633974483 0.0 1.0 0.6309102426691491
6.899999999999949 0.7853981633974483 0.0 1.0 0.6310949937875068
6.9149999999999485 0.7853981633974483 0.0 1.0 0.631278953677105
6.929999999999948 0.7853981633974483 0.0 1.0 0.6314621269182472
6.944999999999948 0.7853981633974483 0.0 1.0 0.631644518069684
6.959999999999948 0.7853981633974483 0.0 1.0 0.6318261316657434
6.974999999999947 0.7853981633974482 0.0 1.0 0.6320069722135239
6.989999999999947 0.7853981633974483 0.0 1.0 0.6321870441906161
7.004999999999947 0.7853981633974482 0.0 1.0 0.632366352043631
7.019999999999946 0.7853981633974483 0.0 1.0 0.6325449001875972
7.034999999999946 0.7853981633974482 0.0 1.0 0.6327226930061455
7.049999999999946 0.7853981633974483 0.0 1.0 0.6328997348522829
7.064999999999945 0.7853981633974481 0.0 1.0 0.6330760300495377
7.079999999999945 0.7853981633974485 0.0 1.0 0.6332515828932268
7.094999999999945 0.7853981633974483 0.0 1.0 0.6334263976516051
7.109999999999944 0.7853981633974485 0.0 1.0 0.6336004785666675
7.124999999999944 0.7853981633974483 0.0 1.0 0.6337738298544133
7.139999999999944 0.7853981633974485 0.0 1.0 0.633946455704475
7.154999999999943 0.7853981633974483 0.0 1.0 0.6341183602791371
7.169999999999943 0.7853981633974485 0.0 1.0 0.6342895477119399
7.184999999999943 0.7853981633974483 0.0 1.0 0.634460022106178
7.1999999999999424 0.7853981633974485 0.0 1.0 0.6346297875336663
7.214999999999942 0.7853981633974483 0.0 1.0 0.6347988480340816
7.229999999999942 0.7853981633974485 0.0 1.0 0.6349672076150761
7.2449999999999415 0.7853981633974482 0.0 1.0 0.6351348702531557
7.259999999999941 0.7853981633974485 0.0 1.0 0.6353018398951836
7.274999999999941 0.7853981633974482 0.0 1.0 0.6354681204602314
7.2899999999999405 0.7853981633974485 0.0 1.0 0.6356337158414822
7.30499999999994 0.7853981633974482 0.0 1.0 0.6357986299078962
7.31999999999994 0.7853981633974485 0.0 1.0 0.6359628665054491
7.33499999999994 0.7853981633974482 0.0 1.0 0.6361264294578334
7.349999999999939 0.7853981633974483 0.0 1.0 0.6362893225666302
7.364999999999939 0.7853981633974482 0.0 1.0 0.6364515496110121
7.379999999999939 0.7853981633974483 0.0 1.0 0.6366131143470877
7.394999999999938 0.7853981633974481 0.0 1.0 0.6367740205070055
7.409999999999938 0.7853981633974483 0.0 1.0 0.6369342717979446
7.424999999999938 0.7853981633974483 0.0 1.0 0.6370938719010848
7.439999999999937 0.7853981633974485 0.0 1.0 0.6372528244706522
7.454999999999937 0.7853981633974483 0.0 1.0 0.6374111331331023
7.469999999999937 0.7853981633974485 0.0 1.0 0.6375688014864928
7.484999999999936 0.7853981633974483 0.0 1.0 0.6377258331000901
7.499999999999936 0.7853981633974485 0.0 1.0 0.6378822315142709
